year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2000,BOM,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,-0.5812259867793588,-0.7020003781781511,0.3164544415030658,1.2921051061554727,1.5779582746348821,-0.5292592793592488,-0.275610995791777,-0.25684534055962865
2001,BOM,9,2275.107945586972,-0.0832118001855024,-0.42460401964079175,0.49394435833609385,0.6144993357785166,1.0864910652901536,1.6243941242204756,1.7444146473397635,-0.5270506701569816,0.08032828609465818,0.3339789309820168
2001,BOM,10,2275.107945586972,-0.0832118001855024,-0.1884276145890607,5.430865744961794,4.938306009981672,1.0772602941503704,0.6718666501731293,0.5036788511713262,0.0888929796124224,0.5122465298715646,-0.5123152109177272
2001,BOM,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,-0.4201060737594027,-0.2372627511875118,0.01605181463601823,0.47091515169076653,0.3919791365156791,0.0888929796124224,-1.4585168448706654,-0.87578399542119
2002,BOM,9,2098.312168451822,-0.1599897413045245,0.12535804679257057,-0.5513466641053546,-0.6874548114142188,0.21529858416633543,0.3471905256914774,0.30315322120178984,-0.6604351947881772,-0.2118802729717953,-0.4332713188367759
2002,BOM,10,2098.312168451822,-0.1599897413045245,-0.2981168913105179,-0.2891681642964239,-0.43067550726618586,-0.9848914837351987,-0.13761322792145786,-0.24840869262702672,-0.6408790443192578,-0.21696144404081588,0.30023864649824655
2002,BOM,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,-0.5897782502725797,-0.6568966535777607,-0.26116678560978795,0.2633472876090561,0.015304747156530341,-0.6408790443192578,0.0341341132156535,-0.20222839228224793
2003,BOM,9,2687.6983520115846,0.0867211661741361,-0.06436065302617985,-0.5699445055262654,-0.6953315686570878,0.1361651101393123,0.25785258118537635,0.37172023165654583,-0.4040870325455241,0.37209394285743114,-0.5451689715927335
2003,BOM,10,2687.6983520115846,0.0867211661741361,0.49417158549649,-0.5826401184995075,-0.7171852322331065,-0.09148724111780492,0.39526035651507596,0.31507354073460736,0.0571284311943044,-0.6590979412804453,-0.3872047783692109
2003,BOM,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.5468586046410497,-0.45080781827257965,-0.03404142337470198,0.9247854247919052,1.716265552916345,0.0571284311943044,-0.8736113732170927,0.24801731818901657
2004,BOM,9,2768.3673897008125,0.0933536252225563,2.326093382168984,-0.41693167284355614,-0.5839261476860023,-0.16557544902527319,0.3629528782363435,0.3894290628164684,-0.9159544051235479,0.4702190885673774,-0.5254463154774935
