year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,tmeanrain_santa fe san justo_11,rainsquared_buenos aires villarino_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,rainsquared_santa fe san justo_11
2014,JMA,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,0.5933220856190047,-0.4316337075472333,0.08153537695274665,0.35945164591181766,0.3775298770476155,-0.6308703372614998,-0.7255764927987943
2015,JMA,9,3101.367971827829,-0.0324093531892292,-0.10735994123671146,-0.45522319998267513,0.014458171810737863,-0.4945726296151952,0.3946020196080629,0.3888430414707479,-0.14959235945614235,1.2309370097314423
2015,JMA,10,3101.367971827829,-0.0324093531892292,0.6840209981403224,0.30422683351852475,1.9234031394732984,-0.5195230450956968,0.3295786644690182,0.343446789866806,-0.4527060648794895,-0.810118894852032
2015,JMA,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,0.4110166356805087,-0.8507762266166294,-0.48974700227042606,0.254817625882203,-0.14400378364235272,-0.4527060648794895,-0.7577100040017754
2016,JMA,9,3477.431893841902,0.0660093515389699,-0.19628094780432073,-0.00985263743986071,0.15311733619212883,-0.36979700873808324,-0.35185323485290065,-0.7776660800149364,1.8139219698501068,-0.052879298310828486
2016,JMA,10,3477.431893841902,0.0660093515389699,-0.13852011149297322,0.6748587566692466,-0.9266287696390674,1.2543171356762703,0.258313062885576,1.2241034063906653,-0.5523815362515582,0.20844200173488853
2016,JMA,11,3477.431893841902,0.0660093515389699,0.0051942277094736,0.2317470235910678,4.612116154739763,-0.4866482999858939,0.29374913681305354,0.2189313006449776,-0.5523815362515582,-0.5345505244470602
1993,KMA,9,2037.439151033997,-0.0461708621216909,-0.11978999764423627,-0.3691884354219667,-0.8790233663340308,0.06580161139587919,-0.016271639680962548,0.00021345312950103154,0.201421828857689,0.13607024068756157
1993,KMA,10,2037.439151033997,-0.0461708621216909,-0.8502882749030207,-0.9696404702421607,-0.890686410851395,-0.10638357203472154,0.9742683448184227,0.9661381270845772,-0.6725288681470262,2.8525134005091566
1993,KMA,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,-0.5334890818377049,1.3211665714144674,-0.7060220515583381,0.2564776001194595,0.146575801745109,-0.6725288681470262,0.5129494832181642
1994,KMA,9,2185.741997507356,0.018137739947107,-0.23979119156739942,0.4203799243777166,-0.16545477583584925,-0.33357665592568453,0.4092802496580315,0.19765099758742377,-0.29531433097603876,2.3773850143051156
1994,KMA,10,2185.741997507356,0.018137739947107,0.0084517337022668,-0.22709692933413053,-0.21351177561591184,0.6515137966497276,-0.20922715296338265,-0.2629754423344045,-0.6495979428989257,-0.8176665531651957
1994,KMA,11,2185.741997507356,0.018137739947107,-1.3092868652250147,0.1768237680590746,-0.4246175098060764,-0.7233068721120691,0.1444864203198618,0.07322021826746375,-0.6495979428989257,-0.8384223828193598
1995,KMA,9,1946.759707253285,-0.1022646938567331,0.2581290274240885,0.3922219811896304,-0.39586458306093797,-0.47629205015472004,0.18144204697165753,0.1429762283829095,-0.46781820134841023,-0.6005816732329078
1995,KMA,10,1946.759707253285,-0.1022646938567331,-0.22679521634995195,-0.0009929055392676814,-0.3529174702442301,-0.47611750970854516,0.005486499948783134,0.00877770724178811,-0.2845898585412758,-0.5370922054788202
1995,KMA,11,1946.759707253285,-0.1022646938567331,0.0769519882599108,0.5638824295410866,-0.03370004234036991,-0.7085609707709123,0.39587828344538994,0.2423163442781667,-0.2845898585412758,0.2907805692668451
1996,KMA,9,2260.47032027338,0.0409677436828619,-0.969224145174524,-0.016153033877255425,-0.8789556699389662,-0.5309904417204275,0.5176148392576762,0.3151256460151607,-0.5857703292948161,-0.054516316728497084
1996,KMA,10,2260.47032027338,0.0409677436828619,-0.835262202697784,-0.21490374236210155,-0.7015334352057755,-0.40556343473038714,-0.4273526032840227,-0.1869313109097469,-0.3277967543467479,-0.7647179747923509
1996,KMA,11,2260.47032027338,0.0409677436828619,0.0675973539638276,0.1385277418341475,-0.9427949439003794,-0.5052305904814068,0.24199365049200372,0.046298890890563396,-0.3277967543467479,-0.5906438953052272
1997,KMA,9,2623.2529203255017,0.1759128118634677,-0.023490221955419287,-0.5480172544548672,-0.15366200390812756,0.4204937249647018,0.4504298285497044,0.0026208129104151284,1.7631468124625331,1.0245179637712944
1997,KMA,10,2623.2529203255017,0.1759128118634677,-0.0945739911371664,-0.9223452315811559,1.8405551224033139,0.6863164057160575,-0.4371728114783201,-1.2599668117642153,-0.556534215836245,1.2176208100572397
1997,KMA,11,2623.2529203255017,0.1759128118634677,0.1760252216141756,-3.160817244906304,-0.7048386984844409,2.9556811930633917,0.05769102103985965,-0.3646139647911891,-0.556534215836245,1.4093748440275091
1998,KMA,9,2304.962651203633,-0.0069315508171687,0.5775610093098661,0.6314298053851467,-0.25532994955996907,-0.4702837544855025,0.19143726944584827,0.16313354192865265,-0.3847503999256987,0.8913865037693953
1998,KMA,10,2304.962651203633,-0.0069315508171687,0.2506497351514583,0.8981182485658352,0.26612349806931784,-0.45761773263480326,-0.344528674255949,-0.23298592746541458,-0.7086106139972915,-0.13843320651526697
1998,KMA,11,2304.962651203633,-0.0069315508171687,-0.1538637322305168,0.6391857325644732,0.5491507751997328,-0.6590499693937558,0.7605422791505233,1.1438912876658516,-0.7086106139972915,-0.6085135221002393
1999,KMA,9,2505.6008274599226,0.0603710133986302,0.48946797239942075,0.6878444104748489,-0.9173043614877157,-0.5135315291482383,0.38791505663650067,0.33615988097026644,0.4684414150706217,-0.6983011553673789
1999,KMA,10,2505.6008274599226,0.0603710133986302,-0.8353610794502067,0.07475723441075695,1.0928726227365158,-0.46165548919979793,0.43415153055008887,0.29367986474755836,0.912484529718981,-0.7629290701049108
1999,KMA,11,2505.6008274599226,0.0603710133986302,0.5978444718673416,0.6539314803317168,-0.6617054192280096,-0.6720326187510042,0.02009487683864147,-0.05613290693695846,0.912484529718981,-0.43846347159023663
2000,KMA,9,2551.682570811968,0.0453192686395238,-0.0792843556641056,0.231325477922036,4.108621271566551,0.10213039412426675,0.1291700046594191,0.22048416909191226,0.9209514345087455,-0.6346199960803527
2000,KMA,10,2551.682570811968,0.0453192686395238,0.0413125177730097,-0.11391211732147331,-0.949223808652559,-0.4582098959055532,0.06868754520275613,-0.02594061605311965,-0.7008937949926126,0.4856984701433475
2000,KMA,11,2551.682570811968,0.0453192686395238,-0.014332180214023,1.3442483075268798,-0.9492854368965382,0.714104756482971,-1.5302351840054897,-1.8754023031663505,-0.7008937949926126,1.2918193541894982
2001,KMA,9,2275.107945586972,-0.0832118001855024,-0.23542203750430718,0.6715932130801439,-0.9018727694873491,-0.27512455216513615,0.6619455686418423,0.8495207152657168,-0.6759492769500046,0.09418860871768327
2001,KMA,10,2275.107945586972,-0.0832118001855024,-0.15296933421598732,0.10045369402091799,-0.3632758539491795,0.41503922152564815,1.2048164312217082,1.1410675162305592,-0.0025587711996982,-0.573595293820699
2001,KMA,11,2275.107945586972,-0.0832118001855024,-0.4687768435560671,1.1972049501174493,-0.04233566930668707,-0.31954204636876615,0.41796611890765556,0.30713424867442396,-0.0025587711996982,-0.6289083560767855
2002,KMA,9,2098.312168451822,-0.1599897413045245,-1.24344114319343,0.3868227190877612,-0.7699959522601041,-0.5176192931538883,0.6432932308145057,0.40969818695231136,0.6880203446958263,-0.6018027785785883
2002,KMA,10,2098.312168451822,-0.1599897413045245,-0.15542799446716643,-0.031862417245318755,-0.4292215782729819,-0.3247628070079686,0.1980591485505618,0.2122867192208848,-0.8163222185276803,0.04682740103327891
2002,KMA,11,2098.312168451822,-0.1599897413045245,1.310720431262485,0.1816701740839398,0.8887785079949623,-0.2260736479731865,0.01148236892201608,-0.8229466636814831,-0.8163222185276803,-0.6613616358478243
2003,KMA,9,2687.6983520115846,0.0867211661741361,-0.2561306148946906,0.3941240949293786,-0.6247008232025457,-0.4456195323242378,0.4575615662065668,0.5531289822740448,-0.1207950480556195,-0.6473111193656776
2003,KMA,10,2687.6983520115846,0.0867211661741361,-0.14619967151283864,0.029934678786943513,-0.9294374261771692,-0.4739876579206327,0.06522312508581567,0.08157274661372545,0.0471202182868296,0.3655289511591274
2003,KMA,11,2687.6983520115846,0.0867211661741361,-0.1326144125636059,0.18016257705086225,0.2879896280083162,2.7485038643573083,-1.8664951238525194,-2.165341892658944,0.0471202182868296,-0.5916695669057375
2004,KMA,9,2768.3673897008125,0.0933536252225563,-0.2049545823641662,0.18512131996749565,0.2960912992309327,0.7514245843317838,-0.38036297894273907,-0.9182583699373619,-0.5665252299642498,-0.7892342164574774
2004,KMA,10,2768.3673897008125,0.0933536252225563,-1.0125717220908503,-0.17099288168374854,-0.6720324437193864,-0.44091680684109025,-0.10539877552513005,-0.41705497641419265,-0.3654795613255509,-0.8232063114559252
2004,KMA,11,2768.3673897008125,0.0933536252225563,0.101442153405147,0.03497406527962914,-0.6440872893166802,0.6696719437645209,1.786092608819845,1.6803181117215824,-0.3654795613255509,0.16260694679321464
2005,KMA,9,2652.504506303661,0.0295492665437282,-0.06489642272269447,0.15745423124313812,-0.14320243400683605,-0.5609184963848954,0.6616986899914694,0.4015126739039018,-0.5290464460265062,-0.7689697748215789
2005,KMA,10,2652.504506303661,0.0295492665437282,-0.019959899565929185,0.2696747139557508,-0.9542852773202524,-0.48803299502958375,-0.0648728960079209,0.039655353202349156,-0.7354873633311795,0.9106959487821307
2005,KMA,11,2652.504506303661,0.0295492665437282,0.8116691142537633,-2.922500673969659,-0.7930235452145138,-0.32180983176461103,-0.24429024003872762,-0.6425568430508918,-0.7354873633311795,0.5875347573781504
2006,KMA,9,2802.152801978974,0.0575983895925021,0.6077086253339057,-1.0242780922437547,-0.6829908648052135,-0.5009219401184503,0.7667734095631294,0.7978062679185186,-0.22415854363108081,0.26154489955141497
2006,KMA,10,2802.152801978974,0.0575983895925021,-0.671112556296521,0.00423641469769421,-0.6186071900834984,-0.4667176542441003,0.10778595152712618,0.1310516448561974,-0.3604402373570725,-0.6549719013116652
2006,KMA,11,2802.152801978974,0.0575983895925021,1.3587110864711665,-1.0664520294464255,-0.9240709177760201,-0.7115538873465832,-0.38151555680651494,0.10013485037029381,-0.3604402373570725,-0.7209213270833588
2007,KMA,9,2964.9821230781013,0.0901024788182954,-0.2107582314586044,0.18321412834660836,0.9878546121713588,-0.40301035205138636,-0.2611634883772976,-0.28799326494145455,-0.225297269985131,-0.37395207379338835
2007,KMA,10,2964.9821230781013,0.0901024788182954,-0.16822582788974677,-0.19907903279944414,-0.15051185569083816,-0.4608655294718375,0.13914978505295938,0.18123661110539377,0.7105837240429327,-0.7467681031450021
2007,KMA,11,2964.9821230781013,0.0901024788182954,0.126191709340691,0.9327160665036386,0.24796004838609145,-0.6764188038096858,0.26869384856317513,0.187935213345933,0.7105837240429327,-0.5570616352443595
2008,KMA,9,2024.453890851962,-0.2906591931618024,0.09070067183574473,0.06236845070014256,1.9162339117895717,-0.5534280594078758,-0.2923804146314436,0.3040037499758061,-0.225297269985131,-0.6083631546841011
2008,KMA,10,2024.453890851962,-0.2906591931618024,-0.09167305143662673,-0.3560193468623775,0.24323630229855026,0.12353526091959147,-1.3882936689059184,-1.1874158692570864,-0.8178796132359357,-0.453059719669864
2008,KMA,11,2024.453890851962,-0.2906591931618024,0.020621513184706,0.21633005157891153,-0.9688910919385114,2.334055483261309,0.057955310072795196,0.4749196402466962,-0.8178796132359357,-0.8454414145802259
2009,KMA,9,2970.2970292832338,0.0808897038617558,-0.8811475653509261,0.7478282138082389,-0.4373190113317885,-0.2622379613646829,0.8300739805871098,1.2758017994263464,-0.6672415562282009,-0.4406188962517908
2009,KMA,10,2970.2970292832338,0.0808897038617558,0.7547350367854279,-0.5948267884016956,-0.029714786274073278,0.1747759617554514,0.44853050068673267,0.8544395280716938,1.7056802288492474,-0.5847556233501415
2009,KMA,11,2970.2970292832338,0.0808897038617558,-0.8197007464550157,1.4008207270614703,-0.4344993133330573,0.4362033745622532,0.6811215594359294,0.9810772404061754,1.7056802288492474,1.397659218589899
2010,KMA,9,3933.646838880765,0.395993458774148,-0.3634136359287379,-11.142756008034473,0.2895765386976621,8.330741065712493,-6.695000408895234,-7.070310452808891,-0.26337055497476725,2.999388906118506
2010,KMA,10,3933.646838880765,0.395993458774148,0.6648373428956464,-1.600890774320012,4.159082938619063,-0.20852655807290962,1.1493526163612175,1.2971768734387934,6.25880380270696,1.6685169131413573
2010,KMA,11,3933.646838880765,0.395993458774148,1.9765190236549584,-1.578683491290692,-0.5369393276022539,-0.6999730785393232,0.49860211116473563,0.30505537248352066,6.25880380270696,1.3515802836050157
2011,KMA,9,3647.926665981048,0.1954531458213887,-0.15562428958204833,0.5919062685980463,0.5676204603099748,-0.4381725773712909,-0.1904377631772176,0.01863059707693215,-0.4484040500890958,-0.5766208975350802
2011,KMA,10,3647.926665981048,0.1954531458213887,-0.12687066499079577,0.15465213038342351,1.660087031202682,-0.46985930032139944,0.07989494943569174,0.06457103245966682,0.2181487212223256,-0.5715416590867843
2011,KMA,11,3647.926665981048,0.1954531458213887,0.4215007055606539,0.25306481133490666,4.2811288932181455,-0.6606992814685144,0.39784567499596557,0.31685425860047617,0.2181487212223256,-0.3825059521931984
2012,KMA,9,2958.105831211545,-0.0776281120723763,-0.9391136026093432,0.32818240365903323,-0.669888005835682,-0.5203050125484768,0.3663583728153409,0.2717405995362663,-0.5975715581112152,-0.7172604582170237
2012,KMA,10,2958.105831211545,-0.0776281120723763,-0.25445817954225963,9.119958420217554,-0.9360960010387437,-0.3203977611366068,2.5001226908587615,1.9381682919488956,-0.4965444009707422,3.067949319615666
2012,KMA,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,0.13067603125518026,0.8952758692637394,-0.5957413076748447,0.12193105432507383,0.006560626287730274,-0.4965444009707422,-0.8120038972596281
2013,KMA,9,2707.197486937163,-0.1611192435848817,-1.5915066592967466,0.036422902161109424,1.5714366176141892,-0.5447602375692965,0.07879590013183829,0.12126180644721261,-0.41133164539335,-0.7704151261780597
2013,KMA,10,2707.197486937163,-0.1611192435848817,10.395986018467127,-0.1990731012673105,-0.08085855260819401,-0.3573136383102872,-0.10094628220136034,-0.06213380212029018,-0.6729714154471901,-0.4334948494683425
2013,KMA,11,2707.197486937163,-0.1611192435848817,-2.8333527119448627,0.30350200960997553,-0.26364837241027955,-0.35034424934548375,0.5913153161772681,1.3185485635220517,-0.6729714154471901,-0.8427411729612794
2014,KMA,9,2892.8454356606403,-0.0935090762133243,6.633728747206533,-0.07382474859679163,-0.811443469210848,-0.33932884403118124,0.5030568361275626,0.48080868490017403,7.05101678476417,-0.6978764665121597
2014,KMA,10,2892.8454356606403,-0.0935090762133243,0.01436276431851522,-0.15104351595984117,0.798444730515371,-0.4683246575091889,-0.7475967868336767,0.04673319431215481,-0.6308703372614998,-0.7552054510061178
2014,KMA,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,-0.08271148602862925,-0.9133783860070754,-0.6971214768246904,0.34395200048535557,0.20640022813667946,-0.6308703372614998,-0.7605998175287049
2015,KMA,9,3101.367971827829,-0.0324093531892292,0.5997549270827073,0.1218098623113912,0.8675869525878536,0.9777745937611907,-2.354408363081911,-1.8885473898077674,-0.6794368919981623,2.577101397591996
2015,KMA,10,3101.367971827829,-0.0324093531892292,-0.004954875071812332,0.33401622687009125,-0.8727709212132488,0.3274339985334377,0.23639495770621702,0.1504610859407082,-0.4527060648794895,-0.3984375829566539
2015,KMA,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,0.0752192184636151,1.9456247491940677,0.7695028351589458,-5.510103661043513,-3.425373389547563,-0.4527060648794895,4.055571521965897
2016,KMA,9,3477.431893841902,0.0660093515389699,0.9292440058590328,0.21521871038573198,-0.7884530587808116,1.24777658582121,-0.03517682104541704,0.1293588945642349,-0.5504345978350084,-0.41738886223719956
2016,KMA,10,3477.431893841902,0.0660093515389699,-0.49307988250490004,-0.46513729162011164,0.23266149384688006,12.080737680249307,-5.061114866358346,-5.453269690051973,-0.5523815362515582,-0.6576264249784558
2016,KMA,11,3477.431893841902,0.0660093515389699,0.0051942277094736,0.040062081162990315,0.00929409600149043,-0.41073243060877623,0.5279947031446459,1.0596195175552146,-0.5523815362515582,-0.7109215012753801
1993,METFR,9,2037.439151033997,-0.0461708621216909,-0.589425816602447,0.9089424920941244,-0.8788073393675705,0.49825192341678043,0.15908084864684782,-0.07704529352794809,0.22183488755894956,-0.6656403174223487
1993,METFR,10,2037.439151033997,-0.0461708621216909,0.6234932003174283,0.5544963215884903,-0.8884639911237874,-0.5698329681042859,0.3156925041351838,0.504869677835794,-0.6725288681470262,-0.539965953613598
1993,METFR,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,0.5004474950552757,-1.0312632102417123,-0.5208899268778092,0.2994571586652144,0.6318628805218806,-0.6725288681470262,-0.7912994566057936
1994,METFR,9,2185.741997507356,0.018137739947107,0.1962209058308621,-0.3026176066122898,0.2618121102232094,0.5759925350335472,0.27081464081762796,-0.6349186155661759,1.812100634965124,-0.7867161765037594
