model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,2001,11,0.0032537956016666,0.002004685539583275,0.003326475595,0.0028308876633333,0.0065836042230769,0.003350971416666658,0.0025783614384615,0.0033977312538461,14.5725,17.666319878472223,10.807666666666668,10.933333333333334,15.91846153846154,18.755487099671974,11.97923076923077,12.09153846153846
NCEP,2002,6,0.0027451287595833002,0.003019490321388842,0.0034063291616666,0.0014477056557423448,0.002542101112820483,0.003945542121012657,0.0016729879866760494,0.0014387044628205,14.12769574652778,16.536926513671872,8.734299713134764,10.315783894856768,15.33661862104367,17.585638815072866,9.37635940943009,11.61271703475561
NCEP,2002,7,0.003476066564444399,0.0034074317230555168,0.0024864479125000023,0.0026332123320832756,0.0066717130089743336,0.004012097638461467,0.0012310977883971484,0.002615599119149182,14.158233669704861,17.701699924045137,8.876120262993707,11.272137878417968,14.947987647423378,18.74726247151693,9.880792201115536,12.414649763840897
NCEP,2002,8,0.0025118828566666,0.002424871685277717,0.0004305849050833001,0.0012376950087499999,0.0022160418692306998,0.0033534700754849034,0.0006097783305127333,0.0015406852346153002,15.04786204020182,17.840031073676215,8.782736473931207,10.508165846082901,15.957433037391077,18.79209704276843,9.528625511756312,11.753763560759715
NCEP,2002,9,0.002651912926869982,0.0034060997563888505,0.0050765002716666,0.000751786492666667,0.002565501112820483,0.0031708466474737428,0.0040034717538461,0.0011999405641025082,14.005209916856552,18.56096173434787,9.46,11.529236124674481,15.306852538279998,18.868233666053186,10.839230769230769,12.626072035569413
NCEP,2002,10,0.0007164217193610504,0.0024768347454166,0.0050765002716666,0.0016042616683333,0.0030742064275640166,0.00392422998269225,0.0040034717538461,0.0020752432692307,14.139273132324217,16.527698547363283,9.46,11.087333333333332,15.34714117588141,17.694953816731772,10.839230769230769,12.15230769230769
NCEP,2002,11,0.0035790466849999,0.002064253195,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.0033673993999999503,0.0040034717538461,0.0020752432692307,15.619,16.296306355794272,9.46,11.087333333333332,16.53076923076923,17.35517557779948,10.839230769230769,12.15230769230769
NCEP,2003,6,0.0011354031896666501,0.003319997337777767,0.0012820582494166,0.0014262674963471584,0.0016034249480768998,0.00341437947499995,0.0005903473226281251,0.0015858960358973502,15.16686390177409,18.565919569227432,9.255465627034503,10.718511006673175,15.957082543006308,19.720965529221754,9.97934606698843,11.857263926970655
NCEP,2003,7,0.003323988797916633,0.0029808708449999667,0.002543944413333335,0.0012525145406944414,0.0044252122615384,0.003963957349358933,0.0017282951692307001,0.0013867489679487083,14.915585171169704,16.801656575520834,9.32691842312283,10.46982470703125,15.816696882981521,17.89938697228065,10.049275622245593,11.67063980885041
NCEP,2003,8,0.0029782536633333003,0.005214544623055493,0.00098059291886105,0.0014580239785384516,0.002381708512691073,0.004006697638461467,0.0007200456013460757,0.001735816559243948,14.14576215277778,18.510614935980904,9.387605170355902,11.009695258246529,15.412005263108476,19.20601319533128,10.02939489511343,12.041258576221955
