year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2013,CWB,9,2707.197486937163,-0.1611192435848817,0.3936207181038242,-0.802576564287854,-0.8415802025530068,0.017798470041066636,0.5434468959684162,0.558433669055198,-0.5812602929606638,0.40788099925161836,-0.09835293893494437
2013,CWB,10,2707.197486937163,-0.1611192435848817,0.11171969965695702,-0.7789631152035821,-0.7796493192580666,-0.009447459989016516,0.3023873591458154,0.4619556715768143,-0.5336313087167431,0.7086317510657848,-0.3710485853660097
2013,CWB,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,-0.6967119351643476,-0.7642356373148432,0.03871601551392136,-0.5007755906518643,-0.7354449256343185,-0.5336313087167431,-1.322757576075895,-0.15440341720089173
2014,CWB,9,2892.8454356606403,-0.0935090762133243,-8.230558596283155,-0.8817897265542144,-0.8396432073701667,-0.0013631330740758818,-0.03911096791489458,-0.8593128625742493,0.7493292665924473,-1.166713067495132,0.3319844492693239
2014,CWB,10,2892.8454356606403,-0.0935090762133243,0.610611207931814,1.3619189864253332,0.918539547570057,-1.3153230355527965,-0.21489956243996072,-1.971639284010089,-0.500335100763234,-2.408400262403252,1.5615797400406493
2014,CWB,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,1.4731472265795327,1.1153809463056594,-1.7833858144716506,0.1960872888803109,-0.3459544183718715,-0.500335100763234,1.5268317288896156,-0.1406771557917396
2015,CWB,9,3101.367971827829,-0.0324093531892292,-0.24802710346089507,-0.2556283554256332,-0.5390199038672534,-0.518271986276003,-6.01320664676942,-2.866177651936423,0.1787237283048271,-0.936453211525697,0.3517111792415633
2015,CWB,10,3101.367971827829,-0.0324093531892292,-2.150535226516313,-0.6621001094769522,-0.7624589777934903,0.5796562476789869,-8.221110286689699,-4.128282063192225,-0.3569490759502374,-2.3899605634216106,1.5758293895740596
2015,CWB,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.6603731338735179,-0.7433839465930625,1.3319243076389728,-8.096155585658313,-4.703577074242289,-0.3569490759502374,2.148457840800437,0.3897669901819197
2016,CWB,9,3477.431893841902,0.0660093515389699,-0.9111953351592524,-0.679172770594186,-0.6692436939044749,0.9559687263557637,0.18760229592571676,0.2947603850520529,10.096474932908563,-0.6051882078067251,-0.43450797688814824
2016,CWB,10,3477.431893841902,0.0660093515389699,-0.5271868236213656,-0.7953838789232843,-0.7666683416314123,-0.24041267117124057,0.1298388743714251,0.2600901055183974,-0.4375762119376423,0.5419106542348531,-0.881612507213831
2016,CWB,11,3477.431893841902,0.0660093515389699,0.0732219174662973,1.9161420671004246,3.038251793074032,-2.6554123469638307,0.26081451333399797,0.2609956190381229,-0.4375762119376423,-0.1590235866554493,-0.38496447625567165
1993,DWD,9,2037.439151033997,-0.0461708621216909,0.26623070592266385,-0.12089701606078739,-0.3444907894370289,-1.0238922405618205,0.44854440495227405,0.5150563973543987,-0.19685681034285507,0.07182947511788203,-0.4893231935337043
1993,DWD,10,2037.439151033997,-0.0461708621216909,-0.1464319382834678,0.19969020207181906,0.06850497225025712,-1.7835765001712218,0.230188389226859,0.3318557169184962,-0.5040017024172249,0.64537882202712,-0.4026126085822361
1993,DWD,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,-0.8724394565855811,-0.9850323235670605,0.479582561496701,-0.2260793334641943,0.32173401173939475,-0.5040017024172249,-0.8345273364606391,-0.38898111197646773
1994,DWD,9,2185.741997507356,0.018137739947107,-0.022869410894427084,-0.6208622921037433,-0.7631164320248468,0.4145240504745287,1.0325841014758097,1.3910077001656105,0.5079751272090476,-0.4256208050942251,0.18317350527726392
1994,DWD,10,2185.741997507356,0.018137739947107,0.3184635954637248,-0.7946498834364885,-0.7838099050422263,0.313485098799528,-0.19862998490717526,-0.36238992499709527,-0.5151841819496545,0.8741983983294015,-0.2795028152514396
1994,DWD,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.803081951288093,-0.9838422296364713,0.3555703696919259,0.09782823762514825,0.2892111428852526,-0.5151841819496545,-0.7365476252513777,-0.47290828512555105
1995,DWD,9,1946.759707253285,-0.1022646938567331,-0.37217781143233486,5.9670837199026865,3.9396190229313492,0.9621850561925103,0.3657350245341377,-0.11562318375809201,-0.3339878268546261,-1.867834424809296,-0.083588011028793
1995,DWD,10,1946.759707253285,-0.1022646938567331,0.38858540532829855,-0.7434385025083743,-0.7855886641492474,0.23265930162116813,0.1394319743338645,0.0074922635980308825,-0.2192486650489319,1.268381432455008,-0.19595039553116442
1995,DWD,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.7002839812220435,-0.39854338986298454,-1.6316132413920694,0.4042918722629106,-1.6722044160993876,-0.2192486650489319,0.3924973395335989,12.816815739478235
1996,DWD,9,2260.47032027338,0.0409677436828619,-1.7803600622098976,0.11654640265228236,0.23637187716956481,-4.563517032109725,0.25975703356538965,0.0025362556134638703,-0.5961753032564655,-0.8904621900752228,-0.1417580732936291
1996,DWD,10,2260.47032027338,0.0409677436828619,-0.09021824778332599,-0.11660582283844953,0.13015435964537558,-1.1380627313413276,-0.320732168580438,0.31880248842465553,-0.2548149533584984,0.5405660636541955,-0.19341834268043093
1996,DWD,11,2260.47032027338,0.0409677436828619,0.0020812526940399,3.512139510795579,2.3245498184711937,2.72288971544275,-0.6035679406488027,-0.39016093209264124,-0.2548149533584984,-0.2573578939499356,-0.05470212031266527
1997,DWD,9,2623.2529203255017,0.1759128118634677,-1.3273215962917593,-0.5814320465588662,-0.23031577846261572,-0.3232208166803497,0.5792723869008517,0.14659135681660337,1.0592374940728504,-0.7353803978498594,0.5222635886060135
1997,DWD,10,2623.2529203255017,0.1759128118634677,-3.0614184906943964,-0.8494913336254029,-0.7597514619374333,0.68215923148991,0.24919628301476815,-0.05977740898401776,-0.4409148741206526,-0.704200016638514,-0.2981655937185214
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,0.9675627370342361,0.709894358578796,1.0797167818355093,0.15687266706105998,0.2175712811085073,-0.4409148741206526,-0.1872729257082528,-0.4787869731392701
1998,DWD,9,2304.962651203633,-0.0069315508171687,0.1984423859712274,-0.3237504478974216,-0.18579539959074615,0.6363962017485413,0.6534755883752962,0.6269802866983935,-0.5686434095178872,0.04186712971780066,-0.40951044867119635
1998,DWD,10,2304.962651203633,-0.0069315508171687,-1.1201629246006504,1.6502545729862645,1.0899745705298896,-0.48511499708332473,0.42755855443887386,0.14624587352344534,-0.5361534570880869,-0.8011511361053906,-0.3848135398781364
1998,DWD,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,0.652850087377964,0.6162828209266639,-0.21100785739005257,0.25122625403864984,0.1377119271641729,-0.5361534570880869,-1.2355271055703665,-0.45997400285558504
1999,DWD,9,2505.6008274599226,0.0603710133986302,-0.08180099176141555,0.2508890230771568,0.2876708719739726,-2.583152103037435,0.2653775769506581,0.4044712394313238,-0.4490952519674695,-0.6638325685917847,-0.48590651467812795
1999,DWD,10,2505.6008274599226,0.0603710133986302,1.3348819212375862,0.08720996264238132,0.22321750730271256,0.20552812075151378,1.2065139899390576,2.4176401342559735,0.9231740065533972,0.37181866345307035,0.44697787642000963
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.958342591717174,-0.9331662113262613,0.30125345767049366,-0.10852804298249619,0.32808141835931615,0.9231740065533972,0.198084842739793,-0.4869500402894701
2000,DWD,9,2551.682570811968,0.0453192686395238,0.3468219740164606,0.4434476408756582,0.05886556768868964,0.2233805595005619,-1.6699541901265622,0.45614774919699475,-0.4327127309109678,0.5380103031286889,-0.4892381137762746
2000,DWD,10,2551.682570811968,0.0453192686395238,0.7652971709782883,-0.6099301704824281,-0.1817579263836617,0.18129556243188744,0.42469000996280354,-0.24952008920552324,-0.5292592793592488,0.3718790779991271,0.015699089274740154
2000,DWD,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,1.0502874401328048,0.4366932624184156,-1.1583774850175854,0.2043810068915608,-1.8444534463261182,-0.5292592793592488,-0.275610995791777,0.5413347570154343
2001,DWD,9,2275.107945586972,-0.0832118001855024,-2.9562305809795735,1.4500608109321966,1.0593918939986353,-0.031080312055508454,-3.7856904821862685,-0.9138581726818383,-0.430863716514212,0.26268893723962367,0.143687987180632
2001,DWD,10,2275.107945586972,-0.0832118001855024,-2.2274840542105276,-0.5636358620150982,-0.6378668875500112,0.020129472633289753,-0.4296657701150953,-0.36447577506079887,0.0888929796124224,0.2633386738532033,-0.1817300130258895
2001,DWD,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,0.745270672490549,0.6466184107868116,-0.39528172842526504,0.11832313396167643,0.3604730019031971,0.0888929796124224,-1.4585168448706654,-0.4816553981823768
2002,DWD,9,2098.312168451822,-0.1599897413045245,0.31332757816314377,-0.6644729634601894,-0.7652865634780835,0.23699284048668487,0.1661096560162611,-0.05103178508542269,-0.6556515127536245,1.4551187877151026,0.4185268708391655
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.19968873104970103,1.9373228818350976,1.269156021107807,0.16356199097922333,0.09074399437115466,0.1516521519838473,-0.6408790443192578,-0.2000682958977821,-0.3834013209710213
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,-0.8007709531054656,-0.9232866215615313,0.3898525482093601,0.11706985348661464,-0.10182265028895963,-0.6408790443192578,0.0341341132156535,-0.4322034588954842
2003,DWD,9,2687.6983520115846,0.0867211661741361,1.1982396903418733,-0.43229123671215663,-0.7202040611594437,0.4828222404772366,0.3097874282722425,0.5169594062608207,-0.4948731139036584,0.785169642798615,-0.47958884822833225
2003,DWD,10,2687.6983520115846,0.0867211661741361,0.4677505084159079,-0.7738379856181277,-0.7461996974845945,-0.673420786696065,0.42684940281291034,0.5372257297808056,0.0571284311943044,0.5402151450424546,-0.38410580458343246
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.702310835502644,-0.8922923007920768,0.3449332751195951,0.08881630693927832,0.008269993651125615,0.0571284311943044,-0.8736113732170927,-0.16686173047129774
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.21359204077109695,-0.5304041257984862,-0.7071738409574533,-0.004957808488216262,0.504748867841043,0.36244828157895564,-0.6430604955029222,0.15322395420538054,-0.3968399010696759
2004,DWD,10,2768.3673897008125,0.0933536252225563,-0.393246191330834,2.4022797731099574,4.584453952616148,3.5223763074990044,0.32375392490847776,0.33052692450833904,-0.2857390823426177,-0.38217627245113434,-0.3990383734474682
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.0498754890435851,-0.622010203370033,-0.7697394292848498,0.6581576732393514,-0.12660070418981736,-1.4272434786056087,-0.2857390823426177,0.0033429847789471,0.7027194055547558
2005,DWD,9,2652.504506303661,0.0295492665437282,0.8899276485908555,-0.4461176737970678,-0.16459904963845762,0.7197548681350303,0.6928986137836931,0.5071103991196017,-0.34420167479873587,0.5613970788426765,-0.48843300881251134
2005,DWD,10,2652.504506303661,0.0295492665437282,0.17080256424263254,-0.49772631780734616,-0.14598736052059785,0.8546150640947497,0.46632125897936255,0.3809680848841825,-0.5823330100573393,-4.571902129729629,-0.4031575582615023
2005,DWD,11,2652.504506303661,0.0295492665437282,1.047362348962648,-0.6028831682741834,-0.4824061986264225,0.35838464422266614,0.18242516496210734,0.1780628698425099,-0.5823330100573393,1.3059281344049587,-0.4787588653947259
2006,DWD,9,2802.152801978974,0.0575983895925021,0.30726107898285165,-0.7042620426299938,-0.7377815741878149,0.17020234617537422,0.5824062744227044,0.6267383944710363,-0.5950915942200188,0.10922980246740907,-0.4847382663188419
2006,DWD,10,2802.152801978974,0.0575983895925021,0.10280591620174466,-0.6507413375448343,-0.7657677196760634,0.580655147664107,0.31823379228238335,0.33806418893183915,-0.2816089155925115,-0.0013849640521007161,-0.40027961047585103
2006,DWD,11,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.8546188447957099,-0.8798390320268442,-0.2805553742657277,1.0483768556733883,2.007920242103628,-0.2816089155925115,-1.5328875949848717,0.16538312305638864
2007,DWD,9,2964.9821230781013,0.0901024788182954,0.23450467813326142,-0.3954997509336446,-0.20749334560863794,0.20028234036557488,0.10858712724710469,-1.4378871265320268,-0.3805086971134935,0.10672155341404767,0.38194932866651693
2007,DWD,10,2964.9821230781013,0.0901024788182954,0.43300864965431357,-0.5654414554580925,-0.6675650485162196,0.6811913155580254,0.48208945897064537,0.26377502461173835,0.7358328556136267,0.9076457842065325,-0.4004552767165062
2007,DWD,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,-0.6761465516524906,-0.9848847458909044,0.8658094606377783,-0.054569202460818526,0.10232836989064957,0.7358328556136267,1.2662159977245344,-0.14410935962065188
2008,DWD,9,2024.453890851962,-0.2906591931618024,0.03646574995446636,1.3549153290468121,3.1161319581196216,0.3966345216655124,0.44081142518516275,0.3515716247527444,-0.014996922622717528,-0.3734625006504332,-0.29990943731204633
2008,DWD,10,2024.453890851962,-0.2906591931618024,2.0552046169845304,-0.5157343969793807,-0.1984452508793914,-0.7316776402621362,0.26745681634440294,0.34979576785855565,-0.6415970205877183,1.1978093370644736,-0.3881520062508506
2008,DWD,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,0.10835404121249378,0.3760367596084845,-1.1860436812589155,0.0014600718565722496,0.46419313740911355,-0.6415970205877183,-0.5457123900637905,-0.3526795414539945
2009,DWD,9,2970.2970292832338,0.0808897038617558,2.6255804748503815,-0.1400409878254869,-0.010249220406326197,0.5411991596502329,0.31657395549331896,0.699786088575269,-0.5854267949218661,5.119005803892849,-0.3757485515799872
2009,DWD,10,2970.2970292832338,0.0808897038617558,0.6869026071021951,-0.09295528568714258,-0.23915051629589013,1.7329866593338785,0.7059231132029661,1.4792752558809281,1.6805210396152932,0.5727804513607588,17.859415113282438
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.8519987905415094,-0.5475276546901858,-0.37407088433819713,-0.7880262907014917,-0.2813958471529372,-0.9322450506773255,1.6805210396152932,0.2984375023917234,-0.19747194180993324
2010,DWD,9,3933.646838880765,0.395993458774148,0.5453898208607707,1.2171273911767544,1.1785552548202476,1.5296692760683959,-0.12167268955496927,0.12770942458792844,0.6816918875201209,0.4724927166566235,-0.4594284600053962
2010,DWD,10,3933.646838880765,0.395993458774148,-1.5888450607868907,1.6305507043885583,1.2749117132721053,-0.4348799249204735,-1.7891280653211863,-1.3289202748935518,7.542780198379432,-1.3142827243172253,0.16334864048103795
2010,DWD,11,3933.646838880765,0.395993458774148,2.036837565443592,1.8105354412872974,1.8137848488379915,-1.1460072087804054,-0.3858386316695571,0.07615454447614284,7.542780198379432,2.3370221618687843,-0.47387823412213465
2011,DWD,9,3647.926665981048,0.1954531458213887,-2.2570661578730506,-0.49310988461382754,-0.642520023507078,-0.5208634793328027,-2.9733258039792387,-3.3872432671868395,-0.28299530336393425,-1.2438739286202405,12.549794669569373
2011,DWD,10,3647.926665981048,0.1954531458213887,0.032066046241777474,-0.6042532075919136,-0.7627734983036335,-0.0755228051941957,0.41296789714479026,0.42880713888277233,0.2016136427713641,0.14823815039210333,-0.370841760018275
2011,DWD,11,3647.926665981048,0.1954531458213887,0.4995086666391728,-0.5854171512101555,-0.1969406854654394,-0.7238136764416597,3.043887705196565,3.319755064915381,0.2016136427713641,-0.4386422002424593,0.024668030135284073
2012,DWD,9,2958.105831211545,-0.0776281120723763,-0.272617728409439,-0.3680890764432129,-0.5126298871281144,-0.325579389421631,0.4361540349632515,0.5253559523228896,6.4935017511831985,-0.51467701488897,-0.48694346976197855
2012,DWD,10,2958.105831211545,-0.0776281120723763,0.23601000446107695,-0.69450903698227,-0.747054837435237,0.11274310883106521,0.0985874025014088,-0.11681251798502093,-0.3925187017445242,0.5045732925645022,-0.1966264772671939
2012,DWD,11,2958.105831211545,-0.0776281120723763,0.560588938611858,-0.7678342031241001,-0.9834715081973835,0.3393654512674984,-0.021989473351537312,0.1373466351513464,-0.3925187017445242,0.6759740386534989,-0.45116156687495623
2013,DWD,9,2707.197486937163,-0.1611192435848817,0.22847319638948407,-0.6872302971453975,-0.7670121535515566,-0.1250993303840765,0.43200795439444384,0.24051163710137002,-0.07765744967106142,-0.18629380494901154,-0.3408496518153223
2013,DWD,10,2707.197486937163,-0.1611192435848817,-0.3015465193097096,-0.662500398339504,-0.4593705887343715,-0.3011237320455108,0.38680746847736713,0.30161433262786064,-0.5336313087167431,-1.951449148156581,-0.3974886274653852
2013,DWD,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,0.9486617636236435,0.7348585685317807,-0.83895572143905,0.12121469994032984,0.3978197366595336,-0.5336313087167431,-1.322757576075895,-0.485152142064788
2014,DWD,9,2892.8454356606403,-0.0935090762133243,0.5179156148321002,-0.7377993356829614,-0.7668681811286542,0.29664991759270143,0.5684528954523034,0.669913417724673,1.9994176373247385,-0.5366260074939095,-0.4781164081665029
2014,DWD,10,2892.8454356606403,-0.0935090762133243,1.6239845349284456,2.4950113284812945,1.8079647946560897,-2.4179763963324286,-0.17677177128392355,-3.100082626273636,-0.500335100763234,-0.43623337630119124,0.30177641182571074
2014,DWD,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,-0.1781367394365717,-0.07297484877368152,2.0909855740083665,0.2144028319365732,0.06295545945321718,-0.500335100763234,1.5268317288896156,0.09320064389623893
2015,DWD,9,3101.367971827829,-0.0324093531892292,0.29829182430389184,-0.5543515299748112,-0.2271421027453942,1.1920649816899977,-1.3462794704384173,-3.6184329145536545,-0.31170229717222536,-1.0505567778650842,0.6147487616986331
2015,DWD,10,3101.367971827829,-0.0324093531892292,-0.1268975474909212,-0.05286635046051169,-0.41454768398908404,-0.9429930980385846,-8.175402905265596,-3.2083861778459517,-0.3569490759502374,0.4919602065386349,0.3812926068691109
2015,DWD,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,1.3975191749855163,3.0130653026161753,-1.8411494501022603,-6.696944582004971,-2.102044957878763,-0.3569490759502374,2.148457840800437,0.46327202170549425
2016,DWD,9,3477.431893841902,0.0660093515389699,0.41920550719501615,-0.6771298208350083,-0.7453951850840955,0.05320955260694243,0.3915823999544147,0.021293000780527097,-0.5657222523407257,0.2855665832923123,-0.3679875831830924
2016,DWD,10,3477.431893841902,0.0660093515389699,-0.23654469095329553,-0.8570361441294511,-0.743565936976034,0.08144946385870629,0.335412136084313,0.2528548188107033,-0.4375762119376423,0.32067184394051057,-0.28979086854039243
2016,DWD,11,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.7175325080440763,-0.1271666549794126,0.4594522657056773,0.1493786426937498,0.3440633447215913,-0.4375762119376423,-0.1590235866554493,-0.48678114800127914
1993,ECCC,9,2037.439151033997,-0.0461708621216909,0.33588355314989554,-0.723790766379586,-0.7961704249676,0.6725945483164871,0.43142971042025796,0.5334467045045872,-0.34264865616838375,0.02907151501715999,-0.28460663114696133
1993,ECCC,10,2037.439151033997,-0.0461708621216909,0.4638183044218449,-0.4702942033688547,-0.6609936072778071,0.026649783448178737,0.6883554596495075,0.4400522338073019,-0.5040017024172249,0.3240439571307088,-0.7257979065111217
1993,ECCC,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,1.5714043651017962,1.3302400956907707,-3.056636696733061,-2.510174068877656,0.31807492973105767,-0.5040017024172249,-0.8345273364606391,-0.8835676069210875
1994,ECCC,9,2185.741997507356,0.018137739947107,-0.01508187514733215,-0.8156438189132458,-0.7681939112899631,-0.0021201268417360268,0.4471037047149819,0.37834928586723465,-0.23431611102583383,0.06874613584245129,0.0006800176179941748
1994,ECCC,10,2185.741997507356,0.018137739947107,0.028158802581161893,0.7707299639553418,0.8552616720270156,0.4329309437822546,0.5161858142971006,0.32839143220585776,-0.5151841819496545,-0.09233331720352961,-0.8233149036132134
1994,ECCC,11,2185.741997507356,0.018137739947107,-1.192060104718745,0.5869933144215564,0.23181508462274983,0.6061100928172097,0.643381873421229,1.342501106293649,-0.5151841819496545,-0.7365476252513777,-0.4369999746100912
1995,ECCC,9,1946.759707253285,-0.1022646938567331,-2.2218630733274085,-0.6662243218072452,-0.1897141350229067,0.29454275654814804,0.4733408397562242,0.7547799818559006,-0.5018044567146839,-1.5105007440053468,-0.44335397845853236
1995,ECCC,10,1946.759707253285,-0.1022646938567331,0.14639434186326075,-0.22203028556000595,-0.007436332743536728,-0.6089701983754293,0.25575901691608216,2.195914679303716,-0.2192486650489319,1.004485373495587,2.207564545224505
1995,ECCC,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,-0.6062968652819591,-0.7451833659184965,-1.3257935184231062,-0.04147634799977628,-0.3818280701625819,-0.2192486650489319,0.3924973395335989,0.3707033602339755
1996,ECCC,9,2260.47032027338,0.0409677436828619,1.953007302771748,0.04352776109013236,-0.4187179041973545,0.6433293123534682,0.10932974720307968,0.10703888258610209,-0.548747524991804,1.5529460180130439,-0.19612755254311287
1996,ECCC,10,2260.47032027338,0.0409677436828619,-0.8298079180608519,-0.8235979940749579,-0.8421034980281676,0.6378085562499959,0.5840728009400005,0.3551941241249506,-0.2548149533584984,-1.1084554504360977,-0.8329950266455607
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.0020812526940399,4.853803265579155,2.586643249557661,0.11891006172405062,2.0522277633823993,1.2679576429385555,-0.2548149533584984,-0.2573578939499356,-0.8108783662477781
1997,ECCC,9,2623.2529203255017,0.1759128118634677,0.07596995465170543,1.1146565129785657,0.24113181714835913,-1.4868560876856918,-10.608569469296794,-4.733713644877461,0.26033758106704036,-0.07288113020255288,0.8559414614360122
1997,ECCC,10,2623.2529203255017,0.1759128118634677,2.0148722668567656,-0.4657912077277392,-0.08532591670182643,1.5376159859702994,0.18189174976581973,-0.027805513942486745,-0.4409148741206526,2.090982234659191,2.0650473516820256
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.59650394631486,-0.7426114813582819,-0.24592354047389156,0.4902357702876578,0.9554112618722749,-0.4409148741206526,-0.1872729257082528,-0.5638502776727615
1998,ECCC,9,2304.962651203633,-0.0069315508171687,0.5247330683534978,0.0892887854065082,0.16530494068945842,1.0031102746545468,0.4217810645832762,0.740525062773708,-0.28781286592247224,1.2376421611883954,-0.4437274950666178
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-0.022026877905556692,-0.6425788019016381,-0.8533830556442864,0.39427494285408377,0.009237444478058767,-0.2565741387855206,-0.5361534570880869,-0.4769736769422863,0.11077087126900693
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.4626839023018941,-0.33998180098073627,0.14032602934475968,-0.8295841718591933,-0.011545362547959999,-0.5361534570880869,-1.2355271055703665,0.9184793539295694
1999,ECCC,9,2505.6008274599226,0.0603710133986302,0.6783697828248514,-0.06969288430112204,0.0907570020289845,0.4755545385647219,0.4605323312605495,0.8303033882972847,-0.35646005704452705,0.45995210888960997,-0.44246241431270694
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.8468095776482469,-0.531630208264352,-0.22986024924312992,0.6266045853650979,0.378820474610242,0.22296144272376173,0.9231740065533972,1.8290781317625564,-0.7744830787088075
1999,ECCC,11,2505.6008274599226,0.0603710133986302,0.598296233990747,1.2166809889680512,1.2516720960220435,1.5317644766078182,0.4492761768008074,0.45656253396974666,0.9231740065533972,0.198084842739793,-0.8839198079261341
2000,ECCC,9,2551.682570811968,0.0453192686395238,0.3602677472452775,-0.9290065276647745,-0.7993912913739956,0.37126169130342374,0.3726237443806426,0.8337555035763139,-0.2558131298599301,0.5110071744732471,-0.44020885141022237
2000,ECCC,10,2551.682570811968,0.0453192686395238,0.11994675445918794,-0.6081661215280116,-0.4213096000905054,0.4983665239333084,0.7200443835490101,0.5083707478205356,-0.5292592793592488,-1.551999099255906,-0.4722428824284059
2000,ECCC,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,0.18213504888894272,0.2035461080694221,2.4316120718413536,1.0492738147173435,0.5236836409401894,-0.5292592793592488,-0.275610995791777,-0.676655449302462
2001,ECCC,9,2275.107945586972,-0.0832118001855024,0.010102351312853893,-0.5832180595933901,-0.6404930027743962,-0.005920753650601878,0.2220031235037246,-0.45247804861538504,-0.3344780125944374,-0.17243769039674844,0.05564327386917619
2001,ECCC,10,2275.107945586972,-0.0832118001855024,0.2166185340818529,-0.7870403511199725,-0.8684300689502451,0.7576629814208504,0.8722647571937845,1.6115006758156365,0.0888929796124224,-0.038688574487757255,0.615635204298249
2001,ECCC,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,-0.6265180030419524,-0.7701187551086254,0.8708891567831901,0.5974869598985953,-0.015112064547680827,0.0888929796124224,-1.4585168448706654,-0.7794525141684451
2002,ECCC,9,2098.312168451822,-0.1599897413045245,0.6490752862979207,1.7247724410888836,1.0622349256804366,-0.873027260144699,-0.1526296310156024,-0.16026450173536166,-0.3767057765601084,0.16999333924404592,0.07285330075647682
2002,ECCC,10,2098.312168451822,-0.1599897413045245,0.665093805389491,-0.8250103028412795,-0.8406098387623423,0.5861441938464123,0.5438329268746772,0.2922366264433376,-0.6408790443192578,0.4810787072376812,-0.8300498902112787
2002,ECCC,11,2098.312168451822,-0.1599897413045245,0.8836079055713022,-0.7084270953288645,-0.7720730928212043,0.5524514503324963,0.6115544489130224,0.08182001529688462,-0.6408790443192578,0.0341341132156535,0.955401202982694
2003,ECCC,9,2687.6983520115846,0.0867211661741361,0.3704782164993183,-0.5021248305402838,-0.6657353814187669,0.647492491499218,0.3696560917465038,0.7239364005344335,-0.33929494376967057,-0.05505315544448475,-0.4316139878468038
2003,ECCC,10,2687.6983520115846,0.0867211661741361,0.2163366079160742,-0.7494300919541517,-0.8690875138178871,0.6678383239294629,0.541245796805972,0.3666838092128149,0.0571284311943044,0.6057526872766459,-0.7858647684799566
2003,ECCC,11,2687.6983520115846,0.0867211661741361,-0.3097749453826457,-0.7547345373707933,-0.7489392319733661,0.05965094947442962,0.14013425147145933,-0.23728075528337367,0.0571284311943044,-0.8736113732170927,-0.6453801846789209
2004,ECCC,9,2768.3673897008125,0.0933536252225563,0.36491468656271925,-0.8493066550753139,-0.8166934834080263,0.12057189556418278,0.4819021087215713,0.8697462634169583,1.4163594601003147,0.028074251682213374,-0.3940360852193369
2004,ECCC,10,2768.3673897008125,0.0933536252225563,-0.09244759799133935,5.625452128786441,4.907541599763987,0.5616489320800988,-0.7007012958161332,-0.06933565425350219,-0.2857390823426177,0.16975620476368164,-0.6449598679870936
2004,ECCC,11,2768.3673897008125,0.0933536252225563,0.0498754890435851,-0.8047896961309244,-0.7581802080098783,0.18625350131771864,0.5524308624800792,-4.765761281374972,-0.2857390823426177,0.0033429847789471,2.101920584966713
2005,ECCC,9,2652.504506303661,0.0295492665437282,0.3103708947589121,-0.6210617172946755,-0.7817388846261466,0.6762822814706065,0.2329204993266484,0.5877012863657045,-0.5457291192608036,0.3202637187497265,-0.4400494353233128
2005,ECCC,10,2652.504506303661,0.0295492665437282,0.051190706166468626,0.40570550583954756,0.40427940563338505,0.35565491840621427,0.39379846939563595,0.16863626348803343,-0.5823330100573393,-0.02569713424234589,-0.7864004772398905
2005,ECCC,11,2652.504506303661,0.0295492665437282,1.047362348962648,1.872594588238891,4.257081519986722,1.0323190827785924,0.4608241699242565,0.41081127395438577,-0.5823330100573393,1.3059281344049587,-0.6232476931885282
