lat,lon,year,month,rain,tmean,geometry
-38,-61,1993,9,1.1312004597857594,10.744248046875022,POINT (-61 -38)
-38,-61,1993,10,1.9641865591984242,14.453183593750023,POINT (-61 -38)
-38,-61,1993,11,4.141072630882263,15.935937500000023,POINT (-61 -38)
-38,-61,1994,9,0.7733012380776927,11.368310546875023,POINT (-61 -38)
-38,-61,1994,10,2.3615080828312784,12.963408203125022,POINT (-61 -38)
-38,-61,1994,11,1.651146545773372,18.456347656250024,POINT (-61 -38)
-38,-61,1995,9,0.4254292929545045,11.589072265625022,POINT (-61 -38)
-38,-61,1995,10,2.037880796706304,13.827402343750023,POINT (-61 -38)
-38,-61,1995,11,4.963770881295204,17.44670898437502,POINT (-61 -38)
-38,-61,1996,9,0.6086369548575021,10.952812500000023,POINT (-61 -38)
-38,-61,1996,10,4.275982843246311,14.888876953125022,POINT (-61 -38)
-38,-61,1996,11,3.185275560244918,17.895712890625024,POINT (-61 -38)
-38,-61,1997,9,1.1238054966088384,9.731640625000022,POINT (-61 -38)
-38,-61,1997,10,4.1172862448729575,13.415283203125023,POINT (-61 -38)
-38,-61,1997,11,2.5124610227067024,16.091894531250023,POINT (-61 -38)
-38,-61,1998,9,4.98564999550581,9.882871093750023,POINT (-61 -38)
-38,-61,1998,10,0.6642840470885858,15.854716796875023,POINT (-61 -38)
-38,-61,1998,11,2.1739692240953445,17.66976562500002,POINT (-61 -38)
-38,-61,1999,9,1.6069407644681633,11.365664062500024,POINT (-61 -38)
-38,-61,1999,10,1.6924295586068183,14.089248046875023,POINT (-61 -38)
-38,-61,1999,11,2.237649569287896,17.539736328125024,POINT (-61 -38)
-38,-61,2000,9,3.2194544933736324,10.050244140625022,POINT (-61 -38)
-38,-61,2000,10,3.1653882190585136,12.753330078125023,POINT (-61 -38)
-38,-61,2000,11,1.9170457916334271,15.998750000000022,POINT (-61 -38)
-38,-61,2001,9,3.1408752780407667,10.533271484375023,POINT (-61 -38)
-38,-61,2001,10,4.081922641489655,14.306064453125023,POINT (-61 -38)
-38,-61,2001,11,3.46364535856992,16.323437500000022,POINT (-61 -38)
-38,-61,2002,9,1.8549636378884315,10.482509765625023,POINT (-61 -38)
-38,-61,2002,10,3.600447818171233,14.916337890625023,POINT (-61 -38)
-38,-61,2002,11,7.1809520944952965,16.970000000000024,POINT (-61 -38)
-38,-61,2003,9,1.2507435772567987,11.582509765625023,POINT (-61 -38)
-38,-61,2003,10,2.903016936033964,15.319990234375023,POINT (-61 -38)
-38,-61,2003,11,2.8182905353605747,17.216093750000024,POINT (-61 -38)
-38,-61,2004,9,1.2887726083863527,11.310634765625023,POINT (-61 -38)
-38,-61,2004,10,2.9873050190508366,13.540224609375024,POINT (-61 -38)
-38,-61,2004,11,2.35335125005804,16.411083984375022,POINT (-61 -38)
-38,-61,2005,9,1.7366224247962236,10.707893066406273,POINT (-61 -38)
-38,-61,2005,10,1.118959952145815,13.614228515625022,POINT (-61 -38)
-38,-61,2005,11,4.091823622584343,18.218867187500024,POINT (-61 -38)
-38,-61,2006,9,1.1304791830480099,11.609082031250022,POINT (-61 -38)
-38,-61,2006,10,5.705123618245125,14.841425781250022,POINT (-61 -38)
-38,-61,2006,11,0.8238355955109,17.564951171875023,POINT (-61 -38)
-38,-61,2007,9,4.1763507691212,12.137714843750024,POINT (-61 -38)
-38,-61,2007,10,3.782313442789018,15.159726562500023,POINT (-61 -38)
-38,-61,2007,11,2.0418801705818623,15.349638671875022,POINT (-61 -38)
-38,-61,2008,9,1.2460229313001037,10.836416015625023,POINT (-61 -38)
-38,-61,2008,10,2.5166732165962458,14.386035156250022,POINT (-61 -38)
-38,-61,2008,11,1.9690204178914428,20.323847656250024,POINT (-61 -38)
-38,-61,2009,9,2.018956725951284,9.561542968750024,POINT (-61 -38)
-38,-61,2009,10,0.9232995845377445,14.435625000000023,POINT (-61 -38)
-38,-61,2009,11,2.496551414951682,17.652695312500022,POINT (-61 -38)
-38,-61,2010,9,2.4599957279860973,11.000234375000023,POINT (-61 -38)
-38,-61,2010,10,2.768520088866353,14.001064453125023,POINT (-61 -38)
-38,-61,2010,11,2.65571067109704,16.334365234375024,POINT (-61 -38)
-38,-61,2011,9,1.0340900061419234,11.741074218750022,POINT (-61 -38)
-38,-61,2011,10,1.6533609107136726,12.969404296875023,POINT (-61 -38)
-38,-61,2011,11,5.242083128541708,19.146943359375022,POINT (-61 -38)
-38,-61,2012,9,0.9610949829220772,11.394052734375023,POINT (-61 -38)
-38,-61,2012,10,3.288829457014799,14.381044921875024,POINT (-61 -38)
-38,-61,2012,11,3.9912709407508373,18.297578125000022,POINT (-61 -38)
-38,-61,2013,9,2.824837304651737,9.607646484375023,POINT (-61 -38)
-38,-61,2013,10,2.0245660713408142,14.702265625000022,POINT (-61 -38)
-38,-61,2013,11,2.6239131041802466,17.739785156250022,POINT (-61 -38)
-38,-61,2014,9,1.4405736047774553,12.424326171875023,POINT (-61 -38)
-38,-61,2014,10,4.549687546677887,15.260068359375023,POINT (-61 -38)
-38,-61,2014,11,3.514845734462142,17.195107421875022,POINT (-61 -38)
-38,-61,2015,9,0.7272825529798865,9.977890625000022,POINT (-61 -38)
-38,-61,2015,10,3.68035014718771,11.013271484375023,POINT (-61 -38)
-38,-61,2015,11,1.6548375913407654,17.77270507812502,POINT (-61 -38)
-38,-61,2016,9,0.8856732153799385,10.792978515625023,POINT (-61 -38)
-38,-61,2016,10,2.329785735346377,13.838964843750023,POINT (-61 -38)
-38,-61,2016,11,2.1359524969011545,17.98495117187502,POINT (-61 -38)
-38,-60,1993,9,0.9831289621070027,10.727880859375023,POINT (-60 -38)
-38,-60,1993,10,2.318253309931606,14.317050781250023,POINT (-60 -38)
-38,-60,1993,11,5.587159246206284,15.646796875000023,POINT (-60 -38)
-38,-60,1994,9,1.2394589238101617,11.382763671875022,POINT (-60 -38)
-38,-60,1994,10,2.3631213570479304,12.750927734375022,POINT (-60 -38)
-38,-60,1994,11,1.7830820812378079,18.01173828125002,POINT (-60 -38)
-38,-60,1995,9,0.6351196253672242,11.247021484375022,POINT (-60 -38)
-38,-60,1995,10,2.2808090213220567,13.478144531250022,POINT (-60 -38)
-38,-60,1995,11,4.980405862443149,17.208134765625022,POINT (-60 -38)
-38,-60,1996,9,0.9981589717790484,10.861328125000023,POINT (-60 -38)
-38,-60,1996,10,4.819001089781523,14.667412109375023,POINT (-60 -38)
-38,-60,1996,11,3.631638833321631,17.547060546875024,POINT (-60 -38)
-38,-60,1997,9,1.1927279876545072,9.530664062500023,POINT (-60 -38)
-38,-60,1997,10,4.124530784320086,13.358134765625023,POINT (-60 -38)
-38,-60,1997,11,3.547127991914749,15.722656250000023,POINT (-60 -38)
-38,-60,1998,9,5.143466256558895,10.071523437500023,POINT (-60 -38)
-38,-60,1998,10,1.302741295658052,15.479404296875023,POINT (-60 -38)
-38,-60,1998,11,1.5544509142637253,17.496796875000022,POINT (-60 -38)
-38,-60,1999,9,1.6199280275031924,11.216933593750023,POINT (-60 -38)
-38,-60,1999,10,1.7493415554054081,13.771357421875022,POINT (-60 -38)
-38,-60,1999,11,1.4747309032827616,17.263525390625023,POINT (-60 -38)
-38,-60,2000,9,3.4672818891704082,10.076162109375023,POINT (-60 -38)
-38,-60,2000,10,3.2846343144774437,12.542998046875022,POINT (-60 -38)
-38,-60,2000,11,2.0307512243743986,15.645058593750022,POINT (-60 -38)
-38,-60,2001,9,2.574032871052623,10.576552734375023,POINT (-60 -38)
-38,-60,2001,10,4.1770735825411975,14.180068359375023,POINT (-60 -38)
-38,-60,2001,11,3.6463788873516023,16.045605468750022,POINT (-60 -38)
-38,-60,2002,9,2.285830806940794,10.379248046875023,POINT (-60 -38)
-38,-60,2002,10,4.234728971496224,14.868134765625022,POINT (-60 -38)
-38,-60,2002,11,6.769452951848507,16.91292968750002,POINT (-60 -38)
-38,-60,2003,9,1.3708859775215387,11.258720703125023,POINT (-60 -38)
-38,-60,2003,10,2.872516270726919,14.837255859375023,POINT (-60 -38)
-38,-60,2003,11,3.868222627788782,16.53060546875002,POINT (-60 -38)
-38,-60,2004,9,1.691111121326685,11.221337890625023,POINT (-60 -38)
-38,-60,2004,10,2.1591131575405598,13.523564453125022,POINT (-60 -38)
-38,-60,2004,11,2.0344800024759024,16.478330078125023,POINT (-60 -38)
-38,-60,2005,9,2.00493854470551,10.547502441406273,POINT (-60 -38)
-38,-60,2005,10,1.4649693109095097,13.149697265625022,POINT (-60 -38)
-38,-60,2005,11,3.7619028240442276,17.720742187500022,POINT (-60 -38)
-38,-60,2006,9,1.4188607595860958,11.263203125000024,POINT (-60 -38)
-38,-60,2006,10,4.859851747751236,14.616777343750023,POINT (-60 -38)
-38,-60,2006,11,1.164108975790441,17.100478515625024,POINT (-60 -38)
-38,-60,2007,9,4.210619912482798,12.240976562500023,POINT (-60 -38)
-38,-60,2007,10,4.529079329222441,15.028183593750022,POINT (-60 -38)
-38,-60,2007,11,2.1492878417484462,15.099638671875022,POINT (-60 -38)
-38,-60,2008,9,1.3037230586633086,10.748173828125022,POINT (-60 -38)
-38,-60,2008,10,1.980265835300088,14.099843750000023,POINT (-60 -38)
-38,-60,2008,11,2.2375662613194436,19.913144531250023,POINT (-60 -38)
-38,-60,2009,9,2.40645423065871,9.546289062500023,POINT (-60 -38)
-38,-60,2009,10,1.1330545134842396,14.076503906250023,POINT (-60 -38)
-38,-60,2009,11,2.321962108835578,17.459746093750024,POINT (-60 -38)
-38,-60,2010,9,2.6116311363875866,10.778164062500023,POINT (-60 -38)
-38,-60,2010,10,2.606747942045331,13.625869140625023,POINT (-60 -38)
-38,-60,2010,11,3.069914896041155,15.879716796875023,POINT (-60 -38)
-38,-60,2011,9,1.816595426062122,11.427460937500022,POINT (-60 -38)
-38,-60,2011,10,1.5293648466467857,12.748330078125022,POINT (-60 -38)
-38,-60,2011,11,6.239158716052771,18.763701171875024,POINT (-60 -38)
-38,-60,2012,9,1.3852467760443687,11.185712890625023,POINT (-60 -38)
-38,-60,2012,10,3.496266882866621,14.273759765625023,POINT (-60 -38)
-38,-60,2012,11,4.1728985123336315,17.836230468750024,POINT (-60 -38)
-38,-60,2013,9,2.767734117805958,9.682607421875023,POINT (-60 -38)
-38,-60,2013,10,1.7266265372745693,14.485312500000022,POINT (-60 -38)
-38,-60,2013,11,3.337179576046765,17.252675781250023,POINT (-60 -38)
-38,-60,2014,9,1.5806808788329363,12.423017578125023,POINT (-60 -38)
-38,-60,2014,10,3.1720225675962865,15.169873046875022,POINT (-60 -38)
-38,-60,2014,11,4.29075333988294,17.056650390625023,POINT (-60 -38)
-38,-60,2015,9,0.6230291118845344,9.907851562500023,POINT (-60 -38)
-38,-60,2015,10,2.8936833515763283,10.971318359375022,POINT (-60 -38)
-38,-60,2015,11,1.6210663435049355,17.44426757812502,POINT (-60 -38)
-38,-60,2016,9,1.1397214495809749,10.765166015625022,POINT (-60 -38)
-38,-60,2016,10,1.5812137769535184,13.762460937500023,POINT (-60 -38)
-38,-60,2016,11,2.0692782942205667,17.916533203125024,POINT (-60 -38)
-38,-59,1993,9,1.1752354772761464,10.590986328125023,POINT (-59 -38)
-38,-59,1993,10,2.615125337615609,13.895117187500023,POINT (-59 -38)
-38,-59,1993,11,6.067418456077576,15.392226562500023,POINT (-59 -38)
-38,-59,1994,9,1.9708444084972143,11.313076171875023,POINT (-59 -38)
-38,-59,1994,10,1.9301104766782373,12.507431640625022,POINT (-59 -38)
-38,-59,1994,11,1.716104814549908,17.66226562500002,POINT (-59 -38)
-38,-59,1995,9,0.8866756642237306,11.003994140625023,POINT (-59 -38)
-38,-59,1995,10,2.4531925097107887,12.987460937500023,POINT (-59 -38)
-38,-59,1995,11,4.1278676968067884,16.98543945312502,POINT (-59 -38)
-38,-59,1996,9,1.3955313665792346,10.689824218750022,POINT (-59 -38)
-38,-59,1996,10,4.785322155803442,14.337373046875022,POINT (-59 -38)
-38,-59,1996,11,4.015467178542167,17.232470703125024,POINT (-59 -38)
-38,-59,1997,9,1.2175256060436368,9.410976562500023,POINT (-59 -38)
-38,-59,1997,10,3.963582250289619,13.230654296875024,POINT (-59 -38)
-38,-59,1997,11,2.7529866993427277,15.475703125000022,POINT (-59 -38)
-38,-59,1998,9,4.452109299600124,10.281777343750022,POINT (-59 -38)
-38,-59,1998,10,1.5243386989459395,15.137060546875023,POINT (-59 -38)
-38,-59,1998,11,1.6223951429128647,17.206328125000024,POINT (-59 -38)
-38,-59,1999,9,1.517930026166141,11.089843750000023,POINT (-59 -38)
-38,-59,1999,10,1.8595845031086355,13.494072265625023,POINT (-59 -38)
-38,-59,1999,11,1.4437345508486032,16.776806640625022,POINT (-59 -38)
-38,-59,2000,9,3.5112653486430645,10.002275390625023,POINT (-59 -38)
-38,-59,2000,10,2.985716722905636,12.326142578125022,POINT (-59 -38)
-38,-59,2000,11,2.5262262020260096,15.205898437500023,POINT (-59 -38)
-38,-59,2001,9,2.1939404716249555,10.545615234375022,POINT (-59 -38)
-38,-59,2001,10,4.898026287555695,14.153544921875023,POINT (-59 -38)
-38,-59,2001,11,4.027070640586317,15.673164062500023,POINT (-59 -38)
-38,-59,2002,9,2.475846838206053,10.089521484375023,POINT (-59 -38)
-38,-59,2002,10,4.531704711262137,14.800732421875022,POINT (-59 -38)
-38,-59,2002,11,7.206166796386242,16.801699218750024,POINT (-59 -38)
-38,-59,2003,9,1.4969964418560266,10.873466796875023,POINT (-59 -38)
-38,-59,2003,10,2.7399220131337643,14.385400390625023,POINT (-59 -38)
-38,-59,2003,11,4.4627767242491245,16.04021484375002,POINT (-59 -38)
-38,-59,2004,9,1.5897985734045506,11.055888671875023,POINT (-59 -38)
-38,-59,2004,10,2.0104395039379597,13.417177734375024,POINT (-59 -38)
-38,-59,2004,11,2.6710559986531734,16.098095703125022,POINT (-59 -38)
-38,-59,2005,9,1.5181895811110735,10.350900878906273,POINT (-59 -38)
-38,-59,2005,10,1.4267107285559177,12.956416015625022,POINT (-59 -38)
-38,-59,2005,11,3.32242988049984,17.440781250000022,POINT (-59 -38)
-38,-59,2006,9,1.3737261854112148,10.936660156250023,POINT (-59 -38)
-38,-59,2006,10,4.710781276226044,14.322519531250023,POINT (-59 -38)
-38,-59,2006,11,1.1614427110180259,16.655634765625024,POINT (-59 -38)
-38,-59,2007,9,3.76583089819178,12.223515625000022,POINT (-59 -38)
-38,-59,2007,10,4.056866820901632,14.951562500000023,POINT (-59 -38)
-38,-59,2007,11,2.0747709600254893,14.844228515625023,POINT (-59 -38)
-38,-59,2008,9,1.0175636922940612,10.603818359375023,POINT (-59 -38)
-38,-59,2008,10,1.6044745687395334,13.761503906250022,POINT (-59 -38)
-38,-59,2008,11,2.346117568667978,19.457265625000023,POINT (-59 -38)
-38,-59,2009,9,2.4096085084602237,9.478300781250022,POINT (-59 -38)
-38,-59,2009,10,1.3180596567690372,13.718183593750023,POINT (-59 -38)
-38,-59,2009,11,2.5428567733615637,17.14810546875002,POINT (-59 -38)
-38,-59,2010,9,2.6168851368129253,10.485996093750023,POINT (-59 -38)
-38,-59,2010,10,2.1780743170529604,13.163017578125023,POINT (-59 -38)
-38,-59,2010,11,3.6188911832869053,15.460400390625022,POINT (-59 -38)
-38,-59,2011,9,1.3830704567953944,11.266074218750022,POINT (-59 -38)
-38,-59,2011,10,1.289537362754345,12.618466796875023,POINT (-59 -38)
-38,-59,2011,11,5.5534337274730206,18.390732421875022,POINT (-59 -38)
-38,-59,2012,9,2.0306795462965965,11.085810546875022,POINT (-59 -38)
-38,-59,2012,10,2.8385588340461254,14.108486328125023,POINT (-59 -38)
-38,-59,2012,11,3.2237847708165646,17.50197265625002,POINT (-59 -38)
-38,-59,2013,9,3.427443467080593,9.775927734375022,POINT (-59 -38)
-38,-59,2013,10,1.7031600628979504,14.178066406250023,POINT (-59 -38)
-38,-59,2013,11,3.6191889154724777,16.855996093750022,POINT (-59 -38)
-38,-59,2014,9,1.5489598084241152,12.379599609375022,POINT (-59 -38)
-38,-59,2014,10,2.68720087595284,15.032333984375022,POINT (-59 -38)
-38,-59,2014,11,4.542724918574095,16.859228515625023,POINT (-59 -38)
-38,-59,2015,9,0.7256395509466529,9.894589843750023,POINT (-59 -38)
-38,-59,2015,10,2.5773588195443153,11.028564453125023,POINT (-59 -38)
-38,-59,2015,11,1.5601836919086054,17.040185546875023,POINT (-59 -38)
-38,-59,2016,9,1.7674362752586603,10.620673828125023,POINT (-59 -38)
-38,-59,2016,10,1.5197107219137251,13.459531250000023,POINT (-59 -38)
-38,-59,2016,11,2.0959187392145395,17.413115234375024,POINT (-59 -38)
-38,-58,1993,9,1.242092084361329,10.69034365699407,POINT (-58 -38)
-38,-58,1993,10,2.6689237094528617,13.701492745535736,POINT (-58 -38)
-38,-58,1993,11,6.053419340224493,15.338467261904785,POINT (-58 -38)
-38,-58,1994,9,2.367950565669508,11.38663271949407,POINT (-58 -38)
-38,-58,1994,10,2.0284774807459187,12.412255859375023,POINT (-58 -38)
-38,-58,1994,11,1.4207022336666428,17.238020833333355,POINT (-58 -38)
-38,-58,1995,9,1.0987488342271674,10.945691499255975,POINT (-58 -38)
-38,-58,1995,10,2.9518333308043934,12.733463541666689,POINT (-58 -38)
-38,-58,1995,11,3.423303509840653,16.775118582589307,POINT (-58 -38)
-38,-58,1996,9,1.1986262730455823,10.739346168154785,POINT (-58 -38)
-38,-58,1996,10,4.215434662044226,14.215664527529785,POINT (-58 -38)
-38,-58,1996,11,3.3554690557398965,17.217454892113118,POINT (-58 -38)
-38,-58,1997,9,1.1996869704619582,9.66519717261907,POINT (-58 -38)
-38,-58,1997,10,4.088606685400009,13.234870256696452,POINT (-58 -38)
-38,-58,1997,11,2.736173126669157,15.49873976934526,POINT (-58 -38)
-38,-58,1998,9,3.483490707973639,10.65524553571431,POINT (-58 -38)
-38,-58,1998,10,1.8132827937647344,14.966059802827404,POINT (-58 -38)
-38,-58,1998,11,1.6061246749900637,17.173195684523833,POINT (-58 -38)
-38,-58,1999,9,1.5154553832308877,11.115369233630975,POINT (-58 -38)
-38,-58,1999,10,1.815326129352408,13.513516090029785,POINT (-58 -38)
-38,-58,1999,11,1.5286770981869526,16.379006231398833,POINT (-58 -38)
-38,-58,2000,9,2.689004454406954,10.113776506696452,POINT (-58 -38)
-38,-58,2000,10,2.5175660405130613,12.363776506696452,POINT (-58 -38)
-38,-58,2000,11,3.411716662369491,14.961421130952404,POINT (-58 -38)
-38,-58,2001,9,1.8040598259263096,10.778629557291689,POINT (-58 -38)
-38,-58,2001,10,5.5607344423021585,14.339990234375023,POINT (-58 -38)
-38,-58,2001,11,4.232690392416858,15.527618117559546,POINT (-58 -38)
-38,-58,2002,9,2.6574618005681607,10.025211588541689,POINT (-58 -38)
-38,-58,2002,10,4.729119639488912,14.889632161458357,POINT (-58 -38)
-38,-58,2002,11,6.5910734147543,16.789592633928596,POINT (-58 -38)
-38,-58,2003,9,1.6429748585713762,10.730894252232165,POINT (-58 -38)
-38,-58,2003,10,2.5879438922163986,14.086246744791689,POINT (-58 -38)
-38,-58,2003,11,4.774008234519334,15.815192522321452,POINT (-58 -38)
-38,-58,2004,9,1.2238017010358384,11.070110212053594,POINT (-58 -38)
-38,-58,2004,10,1.8865009548053855,13.496379743303594,POINT (-58 -38)
-38,-58,2004,11,2.9596788143473014,15.801346261160736,POINT (-58 -38)
-38,-58,2005,9,1.5438707390179236,10.487640090215796,POINT (-58 -38)
-38,-58,2005,10,1.2471278730247701,12.845710100446452,POINT (-58 -38)
-38,-58,2005,11,2.8984369266600836,17.22293061755955,POINT (-58 -38)
-38,-58,2006,9,1.197252045607283,10.890015811011928,POINT (-58 -38)
-38,-58,2006,10,4.502364833440099,14.128762090773833,POINT (-58 -38)
-38,-58,2006,11,0.9766144267771215,16.436902436755975,POINT (-58 -38)
-38,-58,2007,9,3.7971017411023023,12.182007998511928,POINT (-58 -38)
-38,-58,2007,10,3.1231544867512726,14.913569568452404,POINT (-58 -38)
-38,-58,2007,11,2.269433751713396,14.684112258184546,POINT (-58 -38)
-38,-58,2008,9,0.7903120824180189,10.703876023065499,POINT (-58 -38)
-38,-58,2008,10,1.3215131725051574,13.708235677083357,POINT (-58 -38)
-38,-58,2008,11,1.8987739139923914,19.110742187500023,POINT (-58 -38)
-38,-58,2009,9,1.9605970827840447,9.70137648809526,POINT (-58 -38)
-38,-58,2009,10,1.3045203162445909,13.570005580357165,POINT (-58 -38)
-38,-58,2009,11,3.1635325424195755,16.954445684523833,POINT (-58 -38)
-38,-58,2010,9,3.2222999836362543,10.477766927083357,POINT (-58 -38)
-38,-58,2010,10,1.8123654493441184,13.027327473958357,POINT (-58 -38)
-38,-58,2010,11,3.4908333216749488,15.242473493303594,POINT (-58 -38)
-38,-58,2011,9,1.4796049189975573,11.237439546130975,POINT (-58 -38)
-38,-58,2011,10,1.5185200831010228,12.735172526041689,POINT (-58 -38)
-38,-58,2011,11,4.570953259688048,18.038836960565497,POINT (-58 -38)
-38,-58,2012,9,2.5861183004010293,11.419673084077404,POINT (-58 -38)
-38,-58,2012,10,2.689497523187172,13.947249348958357,POINT (-58 -38)
-38,-58,2012,11,2.252950443930569,17.31802920386907,POINT (-58 -38)
-38,-58,2013,9,4.452106276793139,10.067134021577404,POINT (-58 -38)
-38,-58,2013,10,2.1553252327499823,14.015318080357165,POINT (-58 -38)
-38,-58,2013,11,4.174760528950996,16.541499255952402,POINT (-58 -38)
-38,-58,2014,9,1.5715567417265404,12.383144996279785,POINT (-58 -38)
-38,-58,2014,10,3.1474336560460783,15.027908761160736,POINT (-58 -38)
-38,-58,2014,11,3.7780907254533043,16.740357607886928,POINT (-58 -38)
-38,-58,2015,9,0.7474497348691026,10.227534412202404,POINT (-58 -38)
-38,-58,2015,10,2.1688663622453097,11.348918805803594,POINT (-58 -38)
-38,-58,2015,11,1.624924564523445,16.727801804315497,POINT (-58 -38)
-38,-58,2016,9,3.1252932357823564,10.690669177827404,POINT (-58 -38)
-38,-58,2016,10,1.9225883782686044,13.426706659226213,POINT (-58 -38)
-38,-58,2016,11,1.8299217225008069,16.857312593005975,POINT (-58 -38)
-37,-65,1993,9,0.9088390739634633,12.108837890625022,POINT (-65 -37)
-37,-65,1993,10,1.9867408846039325,16.438125000000024,POINT (-65 -37)
-37,-65,1993,11,3.5961641767062247,17.86603515625002,POINT (-65 -37)
