model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
HMC,2007,10,2007,11,-32.5,-67.5,6.1661177,16.715051269531273
HMC,2007,10,2007,11,-32.5,-65.0,3.737822,20.796960449218773
HMC,2007,10,2007,11,-32.5,-62.5,2.8476355,22.515100097656273
HMC,2007,10,2007,11,-32.5,-60.0,2.0857725,23.555322265625023
HMC,2007,10,2007,11,-32.5,-57.5,2.226355,22.499505615234398
HMC,2007,10,2007,11,-32.5,-55.0,2.480466,21.270104980468773
HMC,2007,10,2007,11,-30.0,-67.5,9.686498,15.220788574218773
HMC,2007,10,2007,11,-30.0,-65.0,5.226654,21.991662597656273
HMC,2007,10,2007,11,-30.0,-62.5,3.2134018,24.309503173828148
HMC,2007,10,2007,11,-30.0,-60.0,2.349776,25.007135009765648
HMC,2007,10,2007,11,-30.0,-57.5,2.1455045,24.532617187500023
HMC,2007,10,2007,11,-30.0,-55.0,2.5898573,23.043450927734398
HMC,2007,11,2007,11,-45.0,-67.5,3.2154,12.975305175781273
HMC,2007,11,2007,11,-45.0,-65.0,0.83540946,12.466790771484398
HMC,2007,11,2007,11,-45.0,-62.5,0.7838953,11.666894531250023
HMC,2007,11,2007,11,-45.0,-60.0,0.67884564,10.029199218750023
HMC,2007,11,2007,11,-45.0,-57.5,0.8649656,9.803979492187523
HMC,2007,11,2007,11,-45.0,-55.0,1.450746,10.990472412109398
HMC,2007,11,2007,11,-42.5,-67.5,3.7416153,11.614038085937523
HMC,2007,11,2007,11,-42.5,-65.0,1.2338706,15.118005371093773
HMC,2007,11,2007,11,-42.5,-62.5,0.5225482,13.648858642578148
HMC,2007,11,2007,11,-42.5,-60.0,0.6504141,12.214715576171898
HMC,2007,11,2007,11,-42.5,-57.5,0.76737106,10.725335693359398
HMC,2007,11,2007,11,-42.5,-55.0,1.3785814,11.972131347656273
HMC,2007,11,2007,11,-40.0,-67.5,2.268926,14.947595214843773
HMC,2007,11,2007,11,-40.0,-65.0,1.2268479,19.017266845703148
HMC,2007,11,2007,11,-40.0,-62.5,0.9358904,17.673059082031273
HMC,2007,11,2007,11,-40.0,-60.0,0.931334,14.789941406250023
HMC,2007,11,2007,11,-40.0,-57.5,0.9272882,12.883569335937523
HMC,2007,11,2007,11,-40.0,-55.0,1.1085262,12.898583984375023
HMC,2007,11,2007,11,-37.5,-67.5,2.4235153,17.325494384765648
HMC,2007,11,2007,11,-37.5,-65.0,1.569936,20.423059082031273
HMC,2007,11,2007,11,-37.5,-62.5,2.097363,19.444879150390648
HMC,2007,11,2007,11,-37.5,-60.0,2.8046358,18.348931884765648
HMC,2007,11,2007,11,-37.5,-57.5,1.912783,17.023309326171898
HMC,2007,11,2007,11,-37.5,-55.0,1.1270235,15.457299804687523
HMC,2007,11,2007,11,-35.0,-67.5,5.5377183,16.420220947265648
HMC,2007,11,2007,11,-35.0,-65.0,2.563062,20.743249511718773
HMC,2007,11,2007,11,-35.0,-62.5,2.2764134,20.692193603515648
HMC,2007,11,2007,11,-35.0,-60.0,2.4329698,20.493890380859398
HMC,2007,11,2007,11,-35.0,-57.5,2.2721667,19.934259033203148
HMC,2007,11,2007,11,-35.0,-55.0,1.8028218,18.246667480468773
HMC,2007,11,2007,11,-32.5,-67.5,7.638443,16.081262207031273
HMC,2007,11,2007,11,-32.5,-65.0,5.5319033,19.459710693359398
HMC,2007,11,2007,11,-32.5,-62.5,3.1879597,21.368615722656273
HMC,2007,11,2007,11,-32.5,-60.0,1.8889911,22.555139160156273
HMC,2007,11,2007,11,-32.5,-57.5,1.8013989,21.740686035156273
HMC,2007,11,2007,11,-32.5,-55.0,2.222075,20.651239013671898
HMC,2007,11,2007,11,-30.0,-67.5,10.04895,14.721398925781273
HMC,2007,11,2007,11,-30.0,-65.0,6.386626,21.026574707031273
HMC,2007,11,2007,11,-30.0,-62.5,3.0960376,23.503686523437523
HMC,2007,11,2007,11,-30.0,-60.0,1.8146753,24.255364990234398
HMC,2007,11,2007,11,-30.0,-57.5,1.6382792,23.817041015625023
HMC,2007,11,2007,11,-30.0,-55.0,2.369078,22.330743408203148
HMC,2008,9,2008,9,-45.0,-67.5,1.8696499,7.517907714843773
HMC,2008,9,2008,9,-45.0,-65.0,0.7856598,8.738153076171898
HMC,2008,9,2008,9,-45.0,-62.5,0.8521185,7.982873535156273
HMC,2008,9,2008,9,-45.0,-60.0,0.89118004,6.819451904296898
HMC,2008,9,2008,9,-45.0,-57.5,1.1481314,6.584558105468773
HMC,2008,9,2008,9,-45.0,-55.0,1.7797337,7.710198974609398
HMC,2008,9,2008,9,-42.5,-67.5,2.488635,5.850640869140648
HMC,2008,9,2008,9,-42.5,-65.0,1.1357176,9.751855468750023
HMC,2008,9,2008,9,-42.5,-62.5,0.76910305,9.807550048828148
HMC,2008,9,2008,9,-42.5,-60.0,0.8550153,8.522851562500023
HMC,2008,9,2008,9,-42.5,-57.5,0.90545285,7.378381347656273
HMC,2008,9,2008,9,-42.5,-55.0,1.648284,8.520623779296898
HMC,2008,9,2008,9,-40.0,-67.5,2.0686011,8.180749511718773
HMC,2008,9,2008,9,-40.0,-65.0,1.21287,11.382287597656273
HMC,2008,9,2008,9,-40.0,-62.5,0.91580915,11.354730224609398
HMC,2008,9,2008,9,-40.0,-60.0,0.89587927,10.538903808593773
HMC,2008,9,2008,9,-40.0,-57.5,0.8046215,9.037164306640648
HMC,2008,9,2008,9,-40.0,-55.0,1.0203869,8.757623291015648
HMC,2008,9,2008,9,-37.5,-67.5,1.8045044,10.017297363281273
HMC,2008,9,2008,9,-37.5,-65.0,1.0636611,12.521203613281273
HMC,2008,9,2008,9,-37.5,-62.5,1.1782064,11.908715820312523
HMC,2008,9,2008,9,-37.5,-60.0,1.3404393,11.644860839843773
HMC,2008,9,2008,9,-37.5,-57.5,1.1062632,11.377404785156273
HMC,2008,9,2008,9,-37.5,-55.0,1.0509281,10.989434814453148
HMC,2008,9,2008,9,-35.0,-67.5,2.62293,9.937036132812523
HMC,2008,9,2008,9,-35.0,-65.0,1.1491922,13.442376708984398
HMC,2008,9,2008,9,-35.0,-62.5,0.9932731,13.509027099609398
HMC,2008,9,2008,9,-35.0,-60.0,1.1985741,13.470178222656273
HMC,2008,9,2008,9,-35.0,-57.5,1.3933282,13.308007812500023
HMC,2008,9,2008,9,-35.0,-55.0,1.5387082,12.648645019531273
HMC,2008,9,2008,9,-32.5,-67.5,3.0416121,10.325982666015648
HMC,2008,9,2008,9,-32.5,-65.0,2.0070195,13.558923339843773
HMC,2008,9,2008,9,-32.5,-62.5,1.4792327,14.823754882812523
HMC,2008,9,2008,9,-32.5,-60.0,1.3673601,15.443322753906273
HMC,2008,9,2008,9,-32.5,-57.5,1.8967278,14.845758056640648
HMC,2008,9,2008,9,-32.5,-55.0,2.8705497,14.191033935546898
HMC,2008,9,2008,9,-30.0,-67.5,3.8815644,9.866906738281273
HMC,2008,9,2008,9,-30.0,-65.0,2.2500944,15.298608398437523
HMC,2008,9,2008,9,-30.0,-62.5,1.8641653,16.774621582031273
HMC,2008,9,2008,9,-30.0,-60.0,1.9585491,17.071221923828148
HMC,2008,9,2008,9,-30.0,-57.5,2.6159391,16.746209716796898
HMC,2008,9,2008,9,-30.0,-55.0,3.9520912,15.855798339843773
HMC,2008,9,2008,10,-45.0,-67.5,1.9173504,10.980767822265648
HMC,2008,9,2008,10,-45.0,-65.0,0.6268966,10.412866210937523
HMC,2008,9,2008,10,-45.0,-62.5,0.5876548,9.337182617187523
HMC,2008,9,2008,10,-45.0,-60.0,0.5221939,7.933496093750023
HMC,2008,9,2008,10,-45.0,-57.5,0.6873429,7.667230224609398
HMC,2008,9,2008,10,-45.0,-55.0,1.3321803,8.939508056640648
HMC,2008,9,2008,10,-42.5,-67.5,2.8595974,9.238000488281273
HMC,2008,9,2008,10,-42.5,-65.0,1.1380131,12.543481445312523
HMC,2008,9,2008,10,-42.5,-62.5,0.57387644,11.292077636718773
HMC,2008,9,2008,10,-42.5,-60.0,0.65357924,9.800012207031273
HMC,2008,9,2008,10,-42.5,-57.5,0.715985,8.509851074218773
HMC,2008,9,2008,10,-42.5,-55.0,1.3054101,9.771478271484398
HMC,2008,9,2008,10,-40.0,-67.5,2.1438403,11.948175048828148
HMC,2008,9,2008,10,-40.0,-65.0,1.21068,15.613427734375023
HMC,2008,9,2008,10,-40.0,-62.5,0.88539296,14.539880371093773
HMC,2008,9,2008,10,-40.0,-60.0,0.9994233,12.420007324218773
HMC,2008,9,2008,10,-40.0,-57.5,0.96502876,10.616723632812523
HMC,2008,9,2008,10,-40.0,-55.0,1.1442845,10.243737792968773
HMC,2008,9,2008,10,-37.5,-67.5,2.3055196,13.889947509765648
HMC,2008,9,2008,10,-37.5,-65.0,1.2536001,16.863977050781273
HMC,2008,9,2008,10,-37.5,-62.5,1.4646213,16.165002441406273
HMC,2008,9,2008,10,-37.5,-60.0,1.9392049,15.493463134765648
HMC,2008,9,2008,10,-37.5,-57.5,1.6154407,14.343743896484398
HMC,2008,9,2008,10,-37.5,-55.0,1.3223054,12.846093750000023
HMC,2008,9,2008,10,-35.0,-67.5,4.0195413,13.428247070312523
HMC,2008,9,2008,10,-35.0,-65.0,1.7269697,17.592492675781273
HMC,2008,9,2008,10,-35.0,-62.5,1.4704766,17.651574707031273
HMC,2008,9,2008,10,-35.0,-60.0,1.6832707,17.540673828125023
HMC,2008,9,2008,10,-35.0,-57.5,1.7954124,16.963311767578148
HMC,2008,9,2008,10,-35.0,-55.0,1.8758118,15.224450683593773
HMC,2008,9,2008,10,-32.5,-67.5,5.111739,13.517694091796898
HMC,2008,9,2008,10,-32.5,-65.0,3.234206,17.071313476562523
HMC,2008,9,2008,10,-32.5,-62.5,2.014802,18.538781738281273
HMC,2008,9,2008,10,-32.5,-60.0,1.815525,19.393670654296898
HMC,2008,9,2008,10,-32.5,-57.5,2.4521909,18.507287597656273
HMC,2008,9,2008,10,-32.5,-55.0,3.416509,17.421777343750023
HMC,2008,9,2008,10,-30.0,-67.5,6.6238546,12.444635009765648
HMC,2008,9,2008,10,-30.0,-65.0,3.1495593,18.576013183593773
HMC,2008,9,2008,10,-30.0,-62.5,2.506035,20.237939453125023
HMC,2008,9,2008,10,-30.0,-60.0,2.32113,20.668450927734398
HMC,2008,9,2008,10,-30.0,-57.5,2.5121377,20.211053466796898
HMC,2008,9,2008,10,-30.0,-55.0,3.312397,18.940087890625023
HMC,2008,9,2008,11,-45.0,-67.5,2.2383142,14.344049072265648
HMC,2008,9,2008,11,-45.0,-65.0,0.41365457,12.776330566406273
HMC,2008,9,2008,11,-45.0,-62.5,0.3699131,11.618707275390648
HMC,2008,9,2008,11,-45.0,-60.0,0.36528468,9.916497802734398
HMC,2008,9,2008,11,-45.0,-57.5,0.5589316,9.698785400390648
HMC,2008,9,2008,11,-45.0,-55.0,1.1475971,10.855920410156273
HMC,2008,9,2008,11,-42.5,-67.5,3.328259,12.929101562500023
HMC,2008,9,2008,11,-42.5,-65.0,0.96573555,15.861077880859398
HMC,2008,9,2008,11,-42.5,-62.5,0.33898187,13.604119873046898
HMC,2008,9,2008,11,-42.5,-60.0,0.4064834,12.007531738281273
HMC,2008,9,2008,11,-42.5,-57.5,0.49939942,10.564691162109398
HMC,2008,9,2008,11,-42.5,-55.0,0.9917487,11.804406738281273
HMC,2008,9,2008,11,-40.0,-67.5,1.9705995,16.462762451171898
HMC,2008,9,2008,11,-40.0,-65.0,1.0072832,20.401513671875023
HMC,2008,9,2008,11,-40.0,-62.5,0.6633961,18.447290039062523
HMC,2008,9,2008,11,-40.0,-60.0,0.6756077,15.136163330078148
HMC,2008,9,2008,11,-40.0,-57.5,0.69833267,12.971063232421898
HMC,2008,9,2008,11,-40.0,-55.0,0.844162,12.468041992187523
HMC,2008,9,2008,11,-37.5,-67.5,2.2167492,18.567681884765648
HMC,2008,9,2008,11,-37.5,-65.0,1.1823907,21.973840332031273
HMC,2008,9,2008,11,-37.5,-62.5,1.323741,21.503472900390648
HMC,2008,9,2008,11,-37.5,-60.0,1.5469801,20.291497802734398
HMC,2008,9,2008,11,-37.5,-57.5,1.10654,18.025476074218773
HMC,2008,9,2008,11,-37.5,-55.0,0.83931476,15.406335449218773
HMC,2008,9,2008,11,-35.0,-67.5,4.5198803,17.433099365234398
HMC,2008,9,2008,11,-35.0,-65.0,1.7428738,22.738977050781273
HMC,2008,9,2008,11,-35.0,-62.5,1.5203015,23.243371582031273
HMC,2008,9,2008,11,-35.0,-60.0,1.5475788,22.765649414062523
HMC,2008,9,2008,11,-35.0,-57.5,1.4159372,21.352746582031273
HMC,2008,9,2008,11,-35.0,-55.0,1.2003301,18.397821044921898
HMC,2008,9,2008,11,-32.5,-67.5,7.103453,16.729394531250023
HMC,2008,9,2008,11,-32.5,-65.0,4.3160872,21.291650390625023
HMC,2008,9,2008,11,-32.5,-62.5,2.1615353,23.887658691406273
HMC,2008,9,2008,11,-32.5,-60.0,1.4692111,24.897027587890648
HMC,2008,9,2008,11,-32.5,-57.5,1.8610318,23.487207031250023
HMC,2008,9,2008,11,-32.5,-55.0,2.6986957,21.641107177734398
HMC,2008,9,2008,11,-30.0,-67.5,9.938518,15.060266113281273
HMC,2008,9,2008,11,-30.0,-65.0,5.14988,22.481286621093773
HMC,2008,9,2008,11,-30.0,-62.5,2.424996,25.463616943359398
HMC,2008,9,2008,11,-30.0,-60.0,1.8698429,26.046960449218773
HMC,2008,9,2008,11,-30.0,-57.5,1.923279,25.300531005859398
HMC,2008,9,2008,11,-30.0,-55.0,2.7196183,23.217980957031273
HMC,2008,10,2008,10,-45.0,-67.5,2.2264373,11.217889404296898
HMC,2008,10,2008,10,-45.0,-65.0,0.5128473,10.473962402343773
HMC,2008,10,2008,10,-45.0,-62.5,0.5416306,9.422143554687523
HMC,2008,10,2008,10,-45.0,-60.0,0.5610752,7.993676757812523
HMC,2008,10,2008,10,-45.0,-57.5,0.7614533,7.783685302734398
HMC,2008,10,2008,10,-45.0,-55.0,1.2056135,8.864434814453148
HMC,2008,10,2008,10,-42.5,-67.5,2.866014,9.625573730468773
HMC,2008,10,2008,10,-42.5,-65.0,0.9481473,13.068475341796898
HMC,2008,10,2008,10,-42.5,-62.5,0.3733834,11.692987060546898
HMC,2008,10,2008,10,-42.5,-60.0,0.46195182,10.048547363281273
HMC,2008,10,2008,10,-42.5,-57.5,0.5659887,8.566125488281273
HMC,2008,10,2008,10,-42.5,-55.0,1.0836469,9.921868896484398
HMC,2008,10,2008,10,-40.0,-67.5,1.9079787,12.492913818359398
HMC,2008,10,2008,10,-40.0,-65.0,1.0094287,16.336938476562523
HMC,2008,10,2008,10,-40.0,-62.5,0.61994493,15.183679199218773
HMC,2008,10,2008,10,-40.0,-60.0,0.62391776,12.571954345703148
HMC,2008,10,2008,10,-40.0,-57.5,0.6539026,10.487420654296898
HMC,2008,10,2008,10,-40.0,-55.0,0.9104363,10.163140869140648
HMC,2008,10,2008,10,-37.5,-67.5,1.9254935,14.743493652343773
HMC,2008,10,2008,10,-37.5,-65.0,1.0749904,17.459497070312523
HMC,2008,10,2008,10,-37.5,-62.5,1.4723632,16.448999023437523
HMC,2008,10,2008,10,-37.5,-60.0,1.817701,15.703820800781273
HMC,2008,10,2008,10,-37.5,-57.5,1.4267384,14.351739501953148
HMC,2008,10,2008,10,-37.5,-55.0,0.96439743,12.848352050781273
HMC,2008,10,2008,10,-35.0,-67.5,3.9277866,14.188714599609398
HMC,2008,10,2008,10,-35.0,-65.0,1.834605,17.887261962890648
HMC,2008,10,2008,10,-35.0,-62.5,1.6910433,17.677789306640648
HMC,2008,10,2008,10,-35.0,-60.0,1.6319332,17.642510986328148
HMC,2008,10,2008,10,-35.0,-57.5,1.422227,17.084893798828148
HMC,2008,10,2008,10,-35.0,-55.0,1.2001871,15.407067871093773
HMC,2008,10,2008,10,-32.5,-67.5,5.1639514,14.145227050781273
HMC,2008,10,2008,10,-32.5,-65.0,3.5355296,17.334008789062523
HMC,2008,10,2008,10,-32.5,-62.5,2.23109,18.573052978515648
HMC,2008,10,2008,10,-32.5,-60.0,1.4996771,19.508935546875023
HMC,2008,10,2008,10,-32.5,-57.5,1.7510675,18.691308593750023
HMC,2008,10,2008,10,-32.5,-55.0,2.2092464,17.822686767578148
HMC,2008,10,2008,10,-30.0,-67.5,7.1600814,12.943078613281273
HMC,2008,10,2008,10,-30.0,-65.0,4.023613,18.935754394531273
HMC,2008,10,2008,10,-30.0,-62.5,2.4316192,20.613183593750023
HMC,2008,10,2008,10,-30.0,-60.0,2.023437,21.001672363281273
HMC,2008,10,2008,10,-30.0,-57.5,1.9753271,20.493157958984398
HMC,2008,10,2008,10,-30.0,-55.0,2.715854,19.324700927734398
HMC,2008,10,2008,11,-45.0,-67.5,2.3127294,14.013024902343773
HMC,2008,10,2008,11,-45.0,-65.0,0.6206186,12.494226074218773
HMC,2008,10,2008,11,-45.0,-62.5,0.50870055,11.462365722656273
HMC,2008,10,2008,11,-45.0,-60.0,0.44285417,9.807550048828148
HMC,2008,10,2008,11,-45.0,-57.5,0.6275484,9.701074218750023
HMC,2008,10,2008,11,-45.0,-55.0,1.1457196,10.714837646484398
HMC,2008,10,2008,11,-42.5,-67.5,3.7262466,12.454827880859398
HMC,2008,10,2008,11,-42.5,-65.0,1.2827632,15.369592285156273
HMC,2008,10,2008,11,-42.5,-62.5,0.6050681,13.514794921875023
HMC,2008,10,2008,11,-42.5,-60.0,0.66616243,11.911950683593773
HMC,2008,10,2008,11,-42.5,-57.5,0.7511245,10.482080078125023
HMC,2008,10,2008,11,-42.5,-55.0,1.2381314,11.821923828125023
HMC,2008,10,2008,11,-40.0,-67.5,2.4926968,15.760064697265648
HMC,2008,10,2008,11,-40.0,-65.0,1.3736734,19.633355712890648
HMC,2008,10,2008,11,-40.0,-62.5,0.95313704,18.055383300781273
HMC,2008,10,2008,11,-40.0,-60.0,0.97578067,14.686853027343773
HMC,2008,10,2008,11,-40.0,-57.5,1.0047166,12.544702148437523
HMC,2008,10,2008,11,-40.0,-55.0,1.0984707,12.260003662109398
HMC,2008,10,2008,11,-37.5,-67.5,2.554965,17.992303466796898
HMC,2008,10,2008,11,-37.5,-65.0,1.3933625,21.383020019531273
HMC,2008,10,2008,11,-37.5,-62.5,1.660849,20.504357910156273
HMC,2008,10,2008,11,-37.5,-60.0,1.9772494,19.286248779296898
HMC,2008,10,2008,11,-37.5,-57.5,1.5562843,17.332269287109398
HMC,2008,10,2008,11,-37.5,-55.0,1.0734416,15.275476074218773
HMC,2008,10,2008,11,-35.0,-67.5,5.423512,16.784631347656273
HMC,2008,10,2008,11,-35.0,-65.0,2.3000932,21.777856445312523
HMC,2008,10,2008,11,-35.0,-62.5,2.0156274,21.898675537109398
HMC,2008,10,2008,11,-35.0,-60.0,1.7732328,21.770562744140648
HMC,2008,10,2008,11,-35.0,-57.5,1.4266672,20.774377441406273
HMC,2008,10,2008,11,-35.0,-55.0,1.0762643,18.357568359375023
HMC,2008,10,2008,11,-32.5,-67.5,7.261419,16.308831787109398
HMC,2008,10,2008,11,-32.5,-65.0,5.152217,20.329278564453148
HMC,2008,10,2008,11,-32.5,-62.5,2.7948842,22.605767822265648
HMC,2008,10,2008,11,-32.5,-60.0,1.6137152,24.046105957031273
HMC,2008,10,2008,11,-32.5,-57.5,1.7549196,23.039117431640648
HMC,2008,10,2008,11,-32.5,-55.0,2.1653397,21.630731201171898
HMC,2008,10,2008,11,-30.0,-67.5,10.166238,14.704431152343773
HMC,2008,10,2008,11,-30.0,-65.0,5.693852,21.872735595703148
HMC,2008,10,2008,11,-30.0,-62.5,2.8171644,24.676965332031273
HMC,2008,10,2008,11,-30.0,-60.0,1.9466078,25.503442382812523
HMC,2008,10,2008,11,-30.0,-57.5,1.4836795,25.099725341796898
HMC,2008,10,2008,11,-30.0,-55.0,1.929802,23.336175537109398
HMC,2008,11,2008,11,-45.0,-67.5,2.9561698,13.282861328125023
HMC,2008,11,2008,11,-45.0,-65.0,0.6921789,12.395989990234398
HMC,2008,11,2008,11,-45.0,-62.5,0.6072053,11.495080566406273
HMC,2008,11,2008,11,-45.0,-60.0,0.46799183,9.892816162109398
HMC,2008,11,2008,11,-45.0,-57.5,0.6400052,9.832940673828148
HMC,2008,11,2008,11,-45.0,-55.0,1.1770194,10.934655761718773
HMC,2008,11,2008,11,-42.5,-67.5,3.2745895,12.167810058593773
HMC,2008,11,2008,11,-42.5,-65.0,1.028472,15.431237792968773
HMC,2008,11,2008,11,-42.5,-62.5,0.40894857,13.702355957031273
HMC,2008,11,2008,11,-42.5,-60.0,0.47684282,12.159082031250023
HMC,2008,11,2008,11,-42.5,-57.5,0.5445832,10.805413818359398
HMC,2008,11,2008,11,-42.5,-55.0,1.1185529,12.097009277343773
HMC,2008,11,2008,11,-40.0,-67.5,1.9555261,15.666864013671898
HMC,2008,11,2008,11,-40.0,-65.0,0.9065159,19.682000732421898
HMC,2008,11,2008,11,-40.0,-62.5,0.69990367,18.083001708984398
HMC,2008,11,2008,11,-40.0,-60.0,0.74387854,14.883508300781273
HMC,2008,11,2008,11,-40.0,-57.5,0.81339663,12.874810791015648
HMC,2008,11,2008,11,-40.0,-55.0,0.9778574,12.487023925781273
HMC,2008,11,2008,11,-37.5,-67.5,1.992892,18.158258056640648
HMC,2008,11,2008,11,-37.5,-65.0,1.1880611,21.084252929687523
HMC,2008,11,2008,11,-37.5,-62.5,1.5495293,19.937707519531273
HMC,2008,11,2008,11,-37.5,-60.0,2.0873272,18.798883056640648
HMC,2008,11,2008,11,-37.5,-57.5,1.6516463,17.249749755859398
HMC,2008,11,2008,11,-37.5,-55.0,0.9988313,15.464990234375023
HMC,2008,11,2008,11,-35.0,-67.5,4.7383547,17.010919189453148
HMC,2008,11,2008,11,-35.0,-65.0,1.9873196,21.365930175781273
HMC,2008,11,2008,11,-35.0,-62.5,1.8395717,21.061364746093773
HMC,2008,11,2008,11,-35.0,-60.0,1.8796822,20.892358398437523
HMC,2008,11,2008,11,-35.0,-57.5,1.6950626,20.203179931640648
HMC,2008,11,2008,11,-35.0,-55.0,1.3567686,18.459344482421898
HMC,2008,11,2008,11,-32.5,-67.5,7.3504815,16.367669677734398
HMC,2008,11,2008,11,-32.5,-65.0,5.1780686,19.825799560546898
HMC,2008,11,2008,11,-32.5,-62.5,3.0549204,21.517480468750023
HMC,2008,11,2008,11,-32.5,-60.0,1.6784728,22.778771972656273
HMC,2008,11,2008,11,-32.5,-57.5,1.7546976,21.933435058593773
HMC,2008,11,2008,11,-32.5,-55.0,2.214683,20.903619384765648
HMC,2008,11,2008,11,-30.0,-67.5,10.133729,14.773889160156273
HMC,2008,11,2008,11,-30.0,-65.0,6.7928696,21.077416992187523
HMC,2008,11,2008,11,-30.0,-62.5,3.3108563,23.441369628906273
HMC,2008,11,2008,11,-30.0,-60.0,2.019446,24.216058349609398
HMC,2008,11,2008,11,-30.0,-57.5,2.025811,23.701135253906273
HMC,2008,11,2008,11,-30.0,-55.0,2.609969,22.301477050781273
HMC,2009,9,2009,9,-45.0,-67.5,1.8179585,7.257958984375023
HMC,2009,9,2009,9,-45.0,-65.0,0.89639425,8.618829345703148
HMC,2009,9,2009,9,-45.0,-62.5,0.9843149,7.906335449218773
HMC,2009,9,2009,9,-45.0,-60.0,0.8729625,6.672814941406273
HMC,2009,9,2009,9,-45.0,-57.5,1.0756087,6.543572998046898
HMC,2009,9,2009,9,-45.0,-55.0,2.1174989,8.020593261718773
HMC,2009,9,2009,9,-42.5,-67.5,2.4926004,5.684442138671898
HMC,2009,9,2009,9,-42.5,-65.0,1.1431051,9.630120849609398
HMC,2009,9,2009,9,-42.5,-62.5,0.7809709,9.703637695312523
HMC,2009,9,2009,9,-42.5,-60.0,0.83733845,8.281671142578148
HMC,2009,9,2009,9,-42.5,-57.5,0.8899698,7.155664062500023
HMC,2009,9,2009,9,-42.5,-55.0,1.745343,8.470147705078148
HMC,2009,9,2009,9,-40.0,-67.5,1.8524879,8.186822509765648
HMC,2009,9,2009,9,-40.0,-65.0,1.0510311,11.491967773437523
HMC,2009,9,2009,9,-40.0,-62.5,0.8307904,11.411889648437523
HMC,2009,9,2009,9,-40.0,-60.0,0.9719553,10.422753906250023
HMC,2009,9,2009,9,-40.0,-57.5,1.0023549,8.909295654296898
HMC,2009,9,2009,9,-40.0,-55.0,1.3800931,8.939447021484398
HMC,2009,9,2009,9,-37.5,-67.5,1.5873742,10.150720214843773
HMC,2009,9,2009,9,-37.5,-65.0,0.72124815,12.780755615234398
HMC,2009,9,2009,9,-37.5,-62.5,1.0576229,12.087182617187523
HMC,2009,9,2009,9,-37.5,-60.0,1.3477778,11.761071777343773
HMC,2009,9,2009,9,-37.5,-57.5,1.1827126,11.426232910156273
HMC,2009,9,2009,9,-37.5,-55.0,1.1833305,11.019158935546898
HMC,2009,9,2009,9,-35.0,-67.5,2.1371841,10.186822509765648
HMC,2009,9,2009,9,-35.0,-65.0,0.8213173,13.795678710937523
HMC,2009,9,2009,9,-35.0,-62.5,0.7860872,13.774163818359398
HMC,2009,9,2009,9,-35.0,-60.0,0.9386358,13.715295410156273
HMC,2009,9,2009,9,-35.0,-57.5,1.2418534,13.485894775390648
HMC,2009,9,2009,9,-35.0,-55.0,1.5383322,12.727868652343773
HMC,2009,9,2009,9,-32.5,-67.5,2.6405683,10.712091064453148
HMC,2009,9,2009,9,-32.5,-65.0,1.7267263,13.825158691406273
HMC,2009,9,2009,9,-32.5,-62.5,1.4080851,15.031915283203148
HMC,2009,9,2009,9,-32.5,-60.0,1.4773865,15.706140136718773
HMC,2009,9,2009,9,-32.5,-57.5,2.028659,15.181970214843773
HMC,2009,9,2009,9,-32.5,-55.0,3.00726,14.599237060546898
HMC,2009,9,2009,9,-30.0,-67.5,3.2292724,10.308343505859398
HMC,2009,9,2009,9,-30.0,-65.0,1.9395717,15.525415039062523
HMC,2009,9,2009,9,-30.0,-62.5,1.9761358,16.970422363281273
HMC,2009,9,2009,9,-30.0,-60.0,2.0487356,17.419885253906273
HMC,2009,9,2009,9,-30.0,-57.5,2.419743,17.195397949218773
HMC,2009,9,2009,9,-30.0,-55.0,3.4511533,16.357904052734398
HMC,2009,9,2009,10,-45.0,-67.5,2.1392763,11.299768066406273
HMC,2009,9,2009,10,-45.0,-65.0,0.45254874,10.507135009765648
HMC,2009,9,2009,10,-45.0,-62.5,0.4268639,9.387048339843773
HMC,2009,9,2009,10,-45.0,-60.0,0.46383977,7.881433105468773
HMC,2009,9,2009,10,-45.0,-57.5,0.7016144,7.692926025390648
HMC,2009,9,2009,10,-45.0,-55.0,1.3948796,9.219201660156273
HMC,2009,9,2009,10,-42.5,-67.5,2.9494236,9.706018066406273
HMC,2009,9,2009,10,-42.5,-65.0,0.9924246,12.972894287109398
HMC,2009,9,2009,10,-42.5,-62.5,0.39408904,11.406518554687523
HMC,2009,9,2009,10,-42.5,-60.0,0.48698187,9.744836425781273
HMC,2009,9,2009,10,-42.5,-57.5,0.64810365,8.427606201171898
HMC,2009,9,2009,10,-42.5,-55.0,1.3069563,9.850183105468773
HMC,2009,9,2009,10,-40.0,-67.5,2.0950906,12.501184082031273
HMC,2009,9,2009,10,-40.0,-65.0,0.94204503,16.348413085937523
HMC,2009,9,2009,10,-40.0,-62.5,0.63011396,15.031396484375023
HMC,2009,9,2009,10,-40.0,-60.0,0.7646549,12.544274902343773
HMC,2009,9,2009,10,-40.0,-57.5,0.87278605,10.624963378906273
HMC,2009,9,2009,10,-40.0,-55.0,1.1120259,10.425622558593773
HMC,2009,9,2009,10,-37.5,-67.5,2.0367944,14.629479980468773
HMC,2009,9,2009,10,-37.5,-65.0,1.0555179,17.676812744140648
HMC,2009,9,2009,10,-37.5,-62.5,1.2305996,16.853540039062523
