model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
CWB,2016,9,2016,9,-37.5,-62.5,1.28,10.01
CWB,2016,9,2016,10,-37.5,-62.5,1.08,13.05
CWB,2016,9,2016,11,-37.5,-62.5,1.54,16.72
CWB,2016,10,2016,10,-37.5,-62.5,1.36,12.91
CWB,2016,10,2016,11,-37.5,-62.5,1.62,16.66
CWB,2016,11,2016,11,-37.5,-62.5,1.53,17.15
CWB,1993,4,1993,4,-37.5,-60.0,2.1,14.27
CWB,1993,4,1993,5,-37.5,-60.0,1.43,10.71
CWB,1993,4,1993,6,-37.5,-60.0,1.45,8.13
CWB,1993,4,1993,7,-37.5,-60.0,1.17,7.54
CWB,1993,4,1993,8,-37.5,-60.0,0.86,8.17
CWB,1993,4,1993,9,-37.5,-60.0,1.19,9.94
CWB,1993,5,1993,5,-37.5,-60.0,1.64,10.59
CWB,1993,5,1993,6,-37.5,-60.0,1.36,8.38
CWB,1993,5,1993,7,-37.5,-60.0,1.21,7.49
CWB,1993,5,1993,8,-37.5,-60.0,1.1,7.99
CWB,1993,5,1993,9,-37.5,-60.0,1.23,9.64
CWB,1993,5,1993,10,-37.5,-60.0,1.58,12.73
CWB,1993,6,1993,6,-37.5,-60.0,1.53,7.54
CWB,1993,6,1993,7,-37.5,-60.0,1.38,7.27
CWB,1993,6,1993,8,-37.5,-60.0,1.15,7.78
CWB,1993,6,1993,9,-37.5,-60.0,1.1,9.77
CWB,1993,6,1993,10,-37.5,-60.0,1.81,12.6
CWB,1993,6,1993,11,-37.5,-60.0,2.05,16.14
CWB,1993,7,1993,7,-37.5,-60.0,1.34,7.44
CWB,1993,7,1993,8,-37.5,-60.0,1.14,7.47
CWB,1993,7,1993,9,-37.5,-60.0,1.21,9.74
CWB,1993,7,1993,10,-37.5,-60.0,1.46,12.35
CWB,1993,7,1993,11,-37.5,-60.0,1.62,16.34
CWB,1993,8,1993,8,-37.5,-60.0,1.1,7.05
CWB,1993,8,1993,9,-37.5,-60.0,1.24,9.28
CWB,1993,8,1993,10,-37.5,-60.0,1.52,11.73
CWB,1993,8,1993,11,-37.5,-60.0,1.82,15.4
CWB,1993,9,1993,9,-37.5,-60.0,1.06,9.15
CWB,1993,9,1993,10,-37.5,-60.0,1.68,11.41
CWB,1993,9,1993,11,-37.5,-60.0,1.59,15.31
CWB,1993,10,1993,10,-37.5,-60.0,1.41,11.79
CWB,1993,10,1993,11,-37.5,-60.0,1.62,15.37
CWB,1993,11,1993,11,-37.5,-60.0,1.64,15.74
CWB,1994,4,1994,4,-37.5,-60.0,1.98,14.24
CWB,1994,4,1994,5,-37.5,-60.0,1.56,10.65
CWB,1994,4,1994,6,-37.5,-60.0,1.12,8.08
CWB,1994,4,1994,7,-37.5,-60.0,1.0,7.26
CWB,1994,4,1994,8,-37.5,-60.0,0.87,7.95
CWB,1994,4,1994,9,-37.5,-60.0,1.01,10.12
CWB,1994,5,1994,5,-37.5,-60.0,1.53,10.6
CWB,1994,5,1994,6,-37.5,-60.0,1.25,8.34
CWB,1994,5,1994,7,-37.5,-60.0,0.99,7.37
CWB,1994,5,1994,8,-37.5,-60.0,0.83,7.83
CWB,1994,5,1994,9,-37.5,-60.0,1.05,9.9
CWB,1994,5,1994,10,-37.5,-60.0,1.31,12.88
CWB,1994,6,1994,6,-37.5,-60.0,1.26,8.14
CWB,1994,6,1994,7,-37.5,-60.0,1.28,7.35
CWB,1994,6,1994,8,-37.5,-60.0,0.82,7.88
CWB,1994,6,1994,9,-37.5,-60.0,1.14,9.97
CWB,1994,6,1994,10,-37.5,-60.0,1.36,12.89
CWB,1994,6,1994,11,-37.5,-60.0,1.52,17.01
CWB,1994,7,1994,7,-37.5,-60.0,1.24,7.81
CWB,1994,7,1994,8,-37.5,-60.0,1.16,8.24
CWB,1994,7,1994,9,-37.5,-60.0,1.29,9.67
CWB,1994,7,1994,10,-37.5,-60.0,1.3,13.03
CWB,1994,7,1994,11,-37.5,-60.0,1.53,16.75
CWB,1994,8,1994,8,-37.5,-60.0,0.81,8.49
CWB,1994,8,1994,9,-37.5,-60.0,0.86,10.5
CWB,1994,8,1994,10,-37.5,-60.0,1.28,12.92
CWB,1994,8,1994,11,-37.5,-60.0,1.24,16.37
CWB,1994,9,1994,9,-37.5,-60.0,1.09,10.44
CWB,1994,9,1994,10,-37.5,-60.0,1.45,13.19
CWB,1994,9,1994,11,-37.5,-60.0,1.61,16.04
CWB,1994,10,1994,10,-37.5,-60.0,1.64,12.54
CWB,1994,10,1994,11,-37.5,-60.0,1.94,15.92
CWB,1994,11,1994,11,-37.5,-60.0,1.97,16.11
CWB,1995,4,1995,4,-37.5,-60.0,2.2,14.37
CWB,1995,4,1995,5,-37.5,-60.0,1.45,10.58
CWB,1995,4,1995,6,-37.5,-60.0,1.16,8.21
CWB,1995,4,1995,7,-37.5,-60.0,0.94,7.73
CWB,1995,4,1995,8,-37.5,-60.0,0.89,8.23
CWB,1995,4,1995,9,-37.5,-60.0,1.11,9.91
CWB,1995,5,1995,5,-37.5,-60.0,1.34,10.97
CWB,1995,5,1995,6,-37.5,-60.0,1.01,8.34
CWB,1995,5,1995,7,-37.5,-60.0,1.42,7.58
CWB,1995,5,1995,8,-37.5,-60.0,0.83,8.07
CWB,1995,5,1995,9,-37.5,-60.0,0.99,10.09
CWB,1995,5,1995,10,-37.5,-60.0,1.26,13.0
CWB,1995,6,1995,6,-37.5,-60.0,1.27,8.09
CWB,1995,6,1995,7,-37.5,-60.0,0.8,7.2
CWB,1995,6,1995,8,-37.5,-60.0,1.22,8.12
CWB,1995,6,1995,9,-37.5,-60.0,1.04,10.28
CWB,1995,6,1995,10,-37.5,-60.0,1.28,13.19
CWB,1995,6,1995,11,-37.5,-60.0,1.36,16.83
CWB,1995,7,1995,7,-37.5,-60.0,0.95,7.0
CWB,1995,7,1995,8,-37.5,-60.0,0.92,8.34
CWB,1995,7,1995,9,-37.5,-60.0,0.95,10.11
CWB,1995,7,1995,10,-37.5,-60.0,1.13,13.27
CWB,1995,7,1995,11,-37.5,-60.0,1.64,17.04
CWB,1995,8,1995,8,-37.5,-60.0,0.95,8.36
CWB,1995,8,1995,9,-37.5,-60.0,0.94,10.2
CWB,1995,8,1995,10,-37.5,-60.0,1.31,12.49
CWB,1995,8,1995,11,-37.5,-60.0,1.3,16.81
CWB,1995,9,1995,9,-37.5,-60.0,0.8,10.27
CWB,1995,9,1995,10,-37.5,-60.0,1.2,12.85
CWB,1995,9,1995,11,-37.5,-60.0,1.43,16.32
CWB,1995,10,1995,10,-37.5,-60.0,1.08,13.23
CWB,1995,10,1995,11,-37.5,-60.0,1.34,16.73
CWB,1995,11,1995,11,-37.5,-60.0,1.43,17.07
CWB,1996,4,1996,4,-37.5,-60.0,1.73,14.65
CWB,1996,4,1996,5,-37.5,-60.0,1.65,10.7
CWB,1996,4,1996,6,-37.5,-60.0,1.22,8.34
CWB,1996,4,1996,7,-37.5,-60.0,0.97,7.71
CWB,1996,4,1996,8,-37.5,-60.0,0.99,8.15
CWB,1996,4,1996,9,-37.5,-60.0,0.98,10.51
CWB,1996,5,1996,5,-37.5,-60.0,1.29,11.25
CWB,1996,5,1996,6,-37.5,-60.0,1.08,8.31
CWB,1996,5,1996,7,-37.5,-60.0,1.04,7.95
CWB,1996,5,1996,8,-37.5,-60.0,1.11,8.4
CWB,1996,5,1996,9,-37.5,-60.0,1.16,10.27
CWB,1996,5,1996,10,-37.5,-60.0,1.36,12.9
CWB,1996,6,1996,6,-37.5,-60.0,0.84,8.75
CWB,1996,6,1996,7,-37.5,-60.0,0.94,7.98
CWB,1996,6,1996,8,-37.5,-60.0,1.08,8.56
CWB,1996,6,1996,9,-37.5,-60.0,0.94,10.54
CWB,1996,6,1996,10,-37.5,-60.0,1.24,13.51
CWB,1996,6,1996,11,-37.5,-60.0,1.64,17.3
CWB,1996,7,1996,7,-37.5,-60.0,0.97,7.86
CWB,1996,7,1996,8,-37.5,-60.0,0.9,8.36
CWB,1996,7,1996,9,-37.5,-60.0,0.99,10.68
CWB,1996,7,1996,10,-37.5,-60.0,1.25,13.93
CWB,1996,7,1996,11,-37.5,-60.0,1.92,17.15
CWB,1996,8,1996,8,-37.5,-60.0,0.86,8.07
CWB,1996,8,1996,9,-37.5,-60.0,1.28,10.18
CWB,1996,8,1996,10,-37.5,-60.0,1.25,13.13
CWB,1996,8,1996,11,-37.5,-60.0,1.45,17.24
CWB,1996,9,1996,9,-37.5,-60.0,0.8,10.62
CWB,1996,9,1996,10,-37.5,-60.0,1.04,13.19
CWB,1996,9,1996,11,-37.5,-60.0,1.37,17.27
CWB,1996,10,1996,10,-37.5,-60.0,1.33,13.61
CWB,1996,10,1996,11,-37.5,-60.0,1.39,16.97
CWB,1996,11,1996,11,-37.5,-60.0,1.45,17.22
CWB,1997,4,1997,4,-37.5,-60.0,2.03,14.74
CWB,1997,4,1997,5,-37.5,-60.0,1.59,10.92
CWB,1997,4,1997,6,-37.5,-60.0,1.4,8.19
CWB,1997,4,1997,7,-37.5,-60.0,1.19,8.14
CWB,1997,4,1997,8,-37.5,-60.0,1.0,8.43
CWB,1997,4,1997,9,-37.5,-60.0,1.13,10.09
CWB,1997,5,1997,5,-37.5,-60.0,1.68,10.94
CWB,1997,5,1997,6,-37.5,-60.0,1.36,8.44
CWB,1997,5,1997,7,-37.5,-60.0,1.44,7.88
CWB,1997,5,1997,8,-37.5,-60.0,1.25,8.15
CWB,1997,5,1997,9,-37.5,-60.0,1.48,9.96
CWB,1997,5,1997,10,-37.5,-60.0,2.01,12.57
CWB,1997,6,1997,6,-37.5,-60.0,1.29,8.92
CWB,1997,6,1997,7,-37.5,-60.0,1.3,8.36
CWB,1997,6,1997,8,-37.5,-60.0,1.38,8.41
CWB,1997,6,1997,9,-37.5,-60.0,1.31,10.03
CWB,1997,6,1997,10,-37.5,-60.0,2.05,12.55
CWB,1997,6,1997,11,-37.5,-60.0,1.94,16.22
CWB,1997,7,1997,7,-37.5,-60.0,1.5,8.52
CWB,1997,7,1997,8,-37.5,-60.0,1.36,8.6
CWB,1997,7,1997,9,-37.5,-60.0,1.41,10.16
CWB,1997,7,1997,10,-37.5,-60.0,1.76,12.73
CWB,1997,7,1997,11,-37.5,-60.0,1.81,16.47
CWB,1997,8,1997,8,-37.5,-60.0,1.36,8.98
CWB,1997,8,1997,9,-37.5,-60.0,1.35,10.15
CWB,1997,8,1997,10,-37.5,-60.0,1.9,12.12
CWB,1997,8,1997,11,-37.5,-60.0,1.86,15.38
CWB,1997,9,1997,9,-37.5,-60.0,1.42,9.87
CWB,1997,9,1997,10,-37.5,-60.0,1.96,11.76
CWB,1997,9,1997,11,-37.5,-60.0,1.85,15.31
CWB,1997,10,1997,10,-37.5,-60.0,1.81,11.89
CWB,1997,10,1997,11,-37.5,-60.0,1.92,15.32
CWB,1997,11,1997,11,-37.5,-60.0,1.95,15.44
CWB,1998,4,1998,4,-37.5,-60.0,2.15,14.11
CWB,1998,4,1998,5,-37.5,-60.0,1.5,10.62
CWB,1998,4,1998,6,-37.5,-60.0,1.02,7.67
CWB,1998,4,1998,7,-37.5,-60.0,1.02,6.99
CWB,1998,4,1998,8,-37.5,-60.0,0.88,7.87
CWB,1998,4,1998,9,-37.5,-60.0,1.13,10.24
CWB,1998,5,1998,5,-37.5,-60.0,1.65,10.19
CWB,1998,5,1998,6,-37.5,-60.0,1.04,7.93
CWB,1998,5,1998,7,-37.5,-60.0,1.28,7.42
CWB,1998,5,1998,8,-37.5,-60.0,0.75,7.71
CWB,1998,5,1998,9,-37.5,-60.0,1.32,10.0
CWB,1998,5,1998,10,-37.5,-60.0,1.05,13.17
CWB,1998,6,1998,6,-37.5,-60.0,0.99,8.13
CWB,1998,6,1998,7,-37.5,-60.0,1.08,7.53
CWB,1998,6,1998,8,-37.5,-60.0,0.82,8.03
CWB,1998,6,1998,9,-37.5,-60.0,0.82,10.4
CWB,1998,6,1998,10,-37.5,-60.0,1.44,13.33
CWB,1998,6,1998,11,-37.5,-60.0,1.73,17.09
CWB,1998,7,1998,7,-37.5,-60.0,1.19,7.79
CWB,1998,7,1998,8,-37.5,-60.0,0.81,8.13
CWB,1998,7,1998,9,-37.5,-60.0,1.09,10.04
CWB,1998,7,1998,10,-37.5,-60.0,1.76,13.18
CWB,1998,7,1998,11,-37.5,-60.0,2.07,16.83
CWB,1998,8,1998,8,-37.5,-60.0,0.88,8.08
CWB,1998,8,1998,9,-37.5,-60.0,0.94,10.18
CWB,1998,8,1998,10,-37.5,-60.0,1.66,12.54
CWB,1998,8,1998,11,-37.5,-60.0,2.37,16.64
CWB,1998,9,1998,9,-37.5,-60.0,1.28,10.19
CWB,1998,9,1998,10,-37.5,-60.0,2.04,12.85
CWB,1998,9,1998,11,-37.5,-60.0,2.27,16.27
CWB,1998,10,1998,10,-37.5,-60.0,2.01,12.98
CWB,1998,10,1998,11,-37.5,-60.0,1.9,16.54
CWB,1998,11,1998,11,-37.5,-60.0,2.57,17.13
CWB,1999,4,1999,4,-37.5,-60.0,2.0,15.19
CWB,1999,4,1999,5,-37.5,-60.0,1.38,11.36
CWB,1999,4,1999,6,-37.5,-60.0,1.04,9.07
CWB,1999,4,1999,7,-37.5,-60.0,0.95,7.85
CWB,1999,4,1999,8,-37.5,-60.0,0.77,8.62
CWB,1999,4,1999,9,-37.5,-60.0,0.85,10.44
CWB,1999,5,1999,5,-37.5,-60.0,1.28,10.82
CWB,1999,5,1999,6,-37.5,-60.0,0.89,8.42
CWB,1999,5,1999,7,-37.5,-60.0,0.97,7.82
CWB,1999,5,1999,8,-37.5,-60.0,1.03,8.53
CWB,1999,5,1999,9,-37.5,-60.0,0.86,10.49
CWB,1999,5,1999,10,-37.5,-60.0,1.33,13.59
CWB,1999,6,1999,6,-37.5,-60.0,1.23,9.06
CWB,1999,6,1999,7,-37.5,-60.0,1.15,7.81
CWB,1999,6,1999,8,-37.5,-60.0,0.96,8.34
CWB,1999,6,1999,9,-37.5,-60.0,1.14,10.31
CWB,1999,6,1999,10,-37.5,-60.0,1.23,13.22
CWB,1999,6,1999,11,-37.5,-60.0,1.78,17.41
CWB,1999,7,1999,7,-37.5,-60.0,1.27,7.61
CWB,1999,7,1999,8,-37.5,-60.0,1.01,8.09
CWB,1999,7,1999,9,-37.5,-60.0,0.93,10.02
CWB,1999,7,1999,10,-37.5,-60.0,1.43,13.34
CWB,1999,7,1999,11,-37.5,-60.0,2.04,17.04
CWB,1999,8,1999,8,-37.5,-60.0,1.26,8.73
CWB,1999,8,1999,9,-37.5,-60.0,1.22,10.34
CWB,1999,8,1999,10,-37.5,-60.0,1.53,12.53
CWB,1999,8,1999,11,-37.5,-60.0,1.66,16.52
CWB,1999,9,1999,9,-37.5,-60.0,0.94,10.41
CWB,1999,9,1999,10,-37.5,-60.0,1.28,13.2
CWB,1999,9,1999,11,-37.5,-60.0,2.09,16.74
CWB,1999,10,1999,10,-37.5,-60.0,1.42,12.93
CWB,1999,10,1999,11,-37.5,-60.0,2.08,16.76
CWB,1999,11,1999,11,-37.5,-60.0,1.74,16.65
CWB,2000,4,2000,4,-37.5,-60.0,2.11,14.88
CWB,2000,4,2000,5,-37.5,-60.0,1.29,11.09
CWB,2000,4,2000,6,-37.5,-60.0,0.94,8.1
CWB,2000,4,2000,7,-37.5,-60.0,0.8,7.79
CWB,2000,4,2000,8,-37.5,-60.0,0.71,8.34
CWB,2000,4,2000,9,-37.5,-60.0,1.06,10.52
CWB,2000,5,2000,5,-37.5,-60.0,1.29,10.6
CWB,2000,5,2000,6,-37.5,-60.0,1.1,8.28
CWB,2000,5,2000,7,-37.5,-60.0,1.08,8.12
CWB,2000,5,2000,8,-37.5,-60.0,1.02,8.19
CWB,2000,5,2000,9,-37.5,-60.0,1.14,10.55
CWB,2000,5,2000,10,-37.5,-60.0,1.53,13.04
CWB,2000,6,2000,6,-37.5,-60.0,1.48,8.59
CWB,2000,6,2000,7,-37.5,-60.0,1.1,7.81
CWB,2000,6,2000,8,-37.5,-60.0,0.99,8.49
CWB,2000,6,2000,9,-37.5,-60.0,0.92,10.47
CWB,2000,6,2000,10,-37.5,-60.0,1.56,13.32
CWB,2000,6,2000,11,-37.5,-60.0,1.96,16.94
CWB,2000,7,2000,7,-37.5,-60.0,1.33,7.82
CWB,2000,7,2000,8,-37.5,-60.0,0.95,7.98
CWB,2000,7,2000,9,-37.5,-60.0,1.15,10.22
CWB,2000,7,2000,10,-37.5,-60.0,1.45,13.04
CWB,2000,7,2000,11,-37.5,-60.0,2.25,16.84
CWB,2000,8,2000,8,-37.5,-60.0,1.01,8.31
CWB,2000,8,2000,9,-37.5,-60.0,1.16,10.27
CWB,2000,8,2000,10,-37.5,-60.0,1.68,12.97
CWB,2000,8,2000,11,-37.5,-60.0,1.61,16.11
CWB,2000,9,2000,9,-37.5,-60.0,1.4,9.97
CWB,2000,9,2000,10,-37.5,-60.0,1.68,12.73
CWB,2000,9,2000,11,-37.5,-60.0,1.96,15.73
CWB,2000,10,2000,10,-37.5,-60.0,1.91,12.51
CWB,2000,10,2000,11,-37.5,-60.0,2.38,15.89
CWB,2000,11,2000,11,-37.5,-60.0,1.91,16.19
CWB,2001,4,2001,4,-37.5,-60.0,2.17,14.79
CWB,2001,4,2001,5,-37.5,-60.0,1.37,11.29
CWB,2001,4,2001,6,-37.5,-60.0,1.42,8.44
CWB,2001,4,2001,7,-37.5,-60.0,1.06,7.85
CWB,2001,4,2001,8,-37.5,-60.0,0.95,8.37
CWB,2001,4,2001,9,-37.5,-60.0,1.18,10.04
CWB,2001,5,2001,5,-37.5,-60.0,1.68,10.64
CWB,2001,5,2001,6,-37.5,-60.0,1.3,8.28
CWB,2001,5,2001,7,-37.5,-60.0,1.49,7.75
CWB,2001,5,2001,8,-37.5,-60.0,1.03,7.85
CWB,2001,5,2001,9,-37.5,-60.0,1.23,9.93
CWB,2001,5,2001,10,-37.5,-60.0,1.5,12.43
CWB,2001,6,2001,6,-37.5,-60.0,1.11,8.59
CWB,2001,6,2001,7,-37.5,-60.0,1.21,7.54
CWB,2001,6,2001,8,-37.5,-60.0,0.93,8.4
CWB,2001,6,2001,9,-37.5,-60.0,1.17,10.54
CWB,2001,6,2001,10,-37.5,-60.0,1.36,12.77
CWB,2001,6,2001,11,-37.5,-60.0,1.93,16.82
CWB,2001,7,2001,7,-37.5,-60.0,1.33,7.44
CWB,2001,7,2001,8,-37.5,-60.0,0.98,8.31
CWB,2001,7,2001,9,-37.5,-60.0,1.2,10.21
CWB,2001,7,2001,10,-37.5,-60.0,1.46,12.9
CWB,2001,7,2001,11,-37.5,-60.0,1.58,16.92
CWB,2001,8,2001,8,-37.5,-60.0,0.84,8.88
CWB,2001,8,2001,9,-37.5,-60.0,1.17,10.5
CWB,2001,8,2001,10,-37.5,-60.0,1.67,12.29
CWB,2001,8,2001,11,-37.5,-60.0,1.84,15.93
CWB,2001,9,2001,9,-37.5,-60.0,1.5,10.07
CWB,2001,9,2001,10,-37.5,-60.0,1.51,12.36
CWB,2001,9,2001,11,-37.5,-60.0,1.68,15.73
CWB,2001,10,2001,10,-37.5,-60.0,1.92,11.91
CWB,2001,10,2001,11,-37.5,-60.0,2.06,15.53
CWB,2001,11,2001,11,-37.5,-60.0,2.74,15.66
CWB,2002,4,2002,4,-37.5,-60.0,2.5,14.72
CWB,2002,4,2002,5,-37.5,-60.0,1.5,10.84
CWB,2002,4,2002,6,-37.5,-60.0,1.55,8.87
CWB,2002,4,2002,7,-37.5,-60.0,1.28,7.74
CWB,2002,4,2002,8,-37.5,-60.0,1.16,7.96
CWB,2002,4,2002,9,-37.5,-60.0,1.16,10.19
CWB,2002,5,2002,5,-37.5,-60.0,1.6,10.41
CWB,2002,5,2002,6,-37.5,-60.0,1.1,8.51
CWB,2002,5,2002,7,-37.5,-60.0,1.33,7.95
CWB,2002,5,2002,8,-37.5,-60.0,1.14,8.38
CWB,2002,5,2002,9,-37.5,-60.0,1.11,10.29
CWB,2002,5,2002,10,-37.5,-60.0,1.54,12.88
CWB,2002,6,2002,6,-37.5,-60.0,1.32,8.68
CWB,2002,6,2002,7,-37.5,-60.0,1.41,7.78
CWB,2002,6,2002,8,-37.5,-60.0,1.38,8.28
CWB,2002,6,2002,9,-37.5,-60.0,1.23,9.65
CWB,2002,6,2002,10,-37.5,-60.0,1.59,12.63
CWB,2002,6,2002,11,-37.5,-60.0,1.97,16.25
CWB,2002,7,2002,7,-37.5,-60.0,1.31,7.93
CWB,2002,7,2002,8,-37.5,-60.0,1.12,8.43
CWB,2002,7,2002,9,-37.5,-60.0,1.55,10.09
CWB,2002,7,2002,10,-37.5,-60.0,1.67,12.63
CWB,2002,7,2002,11,-37.5,-60.0,1.79,16.5
CWB,2002,8,2002,8,-37.5,-60.0,1.39,8.4
CWB,2002,8,2002,9,-37.5,-60.0,1.29,10.28
CWB,2002,8,2002,10,-37.5,-60.0,1.71,11.71
CWB,2002,8,2002,11,-37.5,-60.0,1.93,15.36
CWB,2002,9,2002,9,-37.5,-60.0,1.46,10.47
CWB,2002,9,2002,10,-37.5,-60.0,2.06,12.3
CWB,2002,9,2002,11,-37.5,-60.0,2.26,15.39
CWB,2002,10,2002,10,-37.5,-60.0,2.15,12.5
CWB,2002,10,2002,11,-37.5,-60.0,2.15,15.75
CWB,2002,11,2002,11,-37.5,-60.0,2.22,15.66
CWB,2003,4,2003,4,-37.5,-60.0,2.68,14.82
CWB,2003,4,2003,5,-37.5,-60.0,1.27,10.77
CWB,2003,4,2003,6,-37.5,-60.0,1.23,8.63
CWB,2003,4,2003,7,-37.5,-60.0,1.24,7.63
CWB,2003,4,2003,8,-37.5,-60.0,1.08,7.9
CWB,2003,4,2003,9,-37.5,-60.0,1.18,10.03
CWB,2003,5,2003,5,-37.5,-60.0,1.49,10.5
CWB,2003,5,2003,6,-37.5,-60.0,1.25,8.24
CWB,2003,5,2003,7,-37.5,-60.0,1.31,7.34
CWB,2003,5,2003,8,-37.5,-60.0,1.15,8.21
CWB,2003,5,2003,9,-37.5,-60.0,1.31,9.94
CWB,2003,5,2003,10,-37.5,-60.0,1.8,13.21
CWB,2003,6,2003,6,-37.5,-60.0,1.44,8.36
CWB,2003,6,2003,7,-37.5,-60.0,1.27,7.39
CWB,2003,6,2003,8,-37.5,-60.0,0.92,8.5
CWB,2003,6,2003,9,-37.5,-60.0,1.19,10.22
CWB,2003,6,2003,10,-37.5,-60.0,1.43,12.92
CWB,2003,6,2003,11,-37.5,-60.0,1.75,16.78
CWB,2003,7,2003,7,-37.5,-60.0,0.91,7.69
CWB,2003,7,2003,8,-37.5,-60.0,0.97,8.18
CWB,2003,7,2003,9,-37.5,-60.0,1.45,10.23
CWB,2003,7,2003,10,-37.5,-60.0,1.59,13.32
CWB,2003,7,2003,11,-37.5,-60.0,2.13,17.07
CWB,2003,8,2003,8,-37.5,-60.0,0.84,8.02
CWB,2003,8,2003,9,-37.5,-60.0,1.19,10.16
CWB,2003,8,2003,10,-37.5,-60.0,1.37,13.01
CWB,2003,8,2003,11,-37.5,-60.0,1.92,16.52
CWB,2003,9,2003,9,-37.5,-60.0,1.13,10.3
CWB,2003,9,2003,10,-37.5,-60.0,1.35,12.95
CWB,2003,9,2003,11,-37.5,-60.0,1.5,16.59
CWB,2003,10,2003,10,-37.5,-60.0,1.83,13.22
CWB,2003,10,2003,11,-37.5,-60.0,1.89,16.37
CWB,2003,11,2003,11,-37.5,-60.0,1.78,16.88
CWB,2004,4,2004,4,-37.5,-60.0,2.16,14.84
CWB,2004,4,2004,5,-37.5,-60.0,1.46,10.69
CWB,2004,4,2004,6,-37.5,-60.0,1.35,8.89
CWB,2004,4,2004,7,-37.5,-60.0,1.29,7.83
CWB,2004,4,2004,8,-37.5,-60.0,1.18,8.29
CWB,2004,4,2004,9,-37.5,-60.0,1.1,9.88
CWB,2004,5,2004,5,-37.5,-60.0,1.66,10.72
CWB,2004,5,2004,6,-37.5,-60.0,1.59,8.8
CWB,2004,5,2004,7,-37.5,-60.0,1.2,8.12
CWB,2004,5,2004,8,-37.5,-60.0,0.98,8.1
CWB,2004,5,2004,9,-37.5,-60.0,1.29,10.08
CWB,2004,5,2004,10,-37.5,-60.0,1.85,12.7
CWB,2004,6,2004,6,-37.5,-60.0,1.6,9.19
CWB,2004,6,2004,7,-37.5,-60.0,1.2,8.29
CWB,2004,6,2004,8,-37.5,-60.0,1.13,8.62
CWB,2004,6,2004,9,-37.5,-60.0,1.05,10.13
CWB,2004,6,2004,10,-37.5,-60.0,1.39,12.95
CWB,2004,6,2004,11,-37.5,-60.0,1.71,17.05
CWB,2004,7,2004,7,-37.5,-60.0,1.23,8.21
CWB,2004,7,2004,8,-37.5,-60.0,1.07,8.38
CWB,2004,7,2004,9,-37.5,-60.0,1.15,10.33
CWB,2004,7,2004,10,-37.5,-60.0,1.11,13.09
CWB,2004,7,2004,11,-37.5,-60.0,1.81,16.74
CWB,2004,8,2004,8,-37.5,-60.0,0.92,8.78
CWB,2004,8,2004,9,-37.5,-60.0,1.16,10.44
CWB,2004,8,2004,10,-37.5,-60.0,1.41,12.9
CWB,2004,8,2004,11,-37.5,-60.0,1.62,16.1
CWB,2004,9,2004,9,-37.5,-60.0,1.32,10.47
CWB,2004,9,2004,10,-37.5,-60.0,1.29,13.09
CWB,2004,9,2004,11,-37.5,-60.0,1.65,16.26
CWB,2004,10,2004,10,-37.5,-60.0,1.71,12.71
CWB,2004,10,2004,11,-37.5,-60.0,1.83,15.71
CWB,2004,11,2004,11,-37.5,-60.0,1.95,15.97
CWB,2005,4,2005,4,-37.5,-60.0,2.59,14.98
CWB,2005,4,2005,5,-37.5,-60.0,1.58,10.76
CWB,2005,4,2005,6,-37.5,-60.0,1.27,8.44
CWB,2005,4,2005,7,-37.5,-60.0,1.06,7.59
CWB,2005,4,2005,8,-37.5,-60.0,0.99,7.77
CWB,2005,4,2005,9,-37.5,-60.0,1.22,10.14
CWB,2005,5,2005,5,-37.5,-60.0,1.47,10.95
CWB,2005,5,2005,6,-37.5,-60.0,1.1,8.44
CWB,2005,5,2005,7,-37.5,-60.0,1.21,7.75
CWB,2005,5,2005,8,-37.5,-60.0,1.01,8.35
CWB,2005,5,2005,9,-37.5,-60.0,1.17,10.04
CWB,2005,5,2005,10,-37.5,-60.0,1.44,12.75
CWB,2005,6,2005,6,-37.5,-60.0,1.47,7.99
CWB,2005,6,2005,7,-37.5,-60.0,1.2,7.84
CWB,2005,6,2005,8,-37.5,-60.0,1.21,8.29
CWB,2005,6,2005,9,-37.5,-60.0,1.19,10.18
CWB,2005,6,2005,10,-37.5,-60.0,1.51,12.9
CWB,2005,6,2005,11,-37.5,-60.0,1.71,17.06
CWB,2005,7,2005,7,-37.5,-60.0,1.47,7.7
CWB,2005,7,2005,8,-37.5,-60.0,1.23,8.52
CWB,2005,7,2005,9,-37.5,-60.0,1.17,10.25
CWB,2005,7,2005,10,-37.5,-60.0,1.51,12.95
CWB,2005,7,2005,11,-37.5,-60.0,1.86,17.11
CWB,2005,8,2005,8,-37.5,-60.0,1.18,8.42
CWB,2005,8,2005,9,-37.5,-60.0,1.18,10.33
CWB,2005,8,2005,10,-37.5,-60.0,1.49,12.96
CWB,2005,8,2005,11,-37.5,-60.0,1.62,16.33
CWB,2005,9,2005,9,-37.5,-60.0,1.4,10.54
CWB,2005,9,2005,10,-37.5,-60.0,1.35,13.21
CWB,2005,9,2005,11,-37.5,-60.0,1.75,16.81
CWB,2005,10,2005,10,-37.5,-60.0,1.5,13.41
CWB,2005,10,2005,11,-37.5,-60.0,2.08,17.0
CWB,2005,11,2005,11,-37.5,-60.0,2.04,16.6
CWB,2006,4,2006,4,-37.5,-60.0,2.66,15.25
